,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3050,2.916667,53.230122,304.044495,14.684212,121.810478,299.980103,-32.733482,182.204102,293.752167,-73.197746,75.664429,299.168335,43.804878,103.718971,301.910492,20.880121,133.060669,301.540924,-1.340410,164.832520,300.882599,-22.069801,200.304337,301.364166,-47.538853,96.821808,296.772736,70.432648,124.347290,301.202789,49.131706,153.631165,305.150116,26.591238,182.930511,308.855988,4.829559,218.855209,310.103058,-20.242151,119.371666,293.332336,100.251991,146.837006,300.470184,77.309715,174.888184,305.552490,54.677258,203.587524,311.692261,33.089348,238.473526,314.336823,7.842682,142.725998,290.500244,129.078232,168.039642,300.396423,107.894737,196.548141,306.777985,84.583244,224.500031,315.298248,62.071400,258.447998,319.441223,36.359070,168.312698,283.738251,161.995575,195.095428,300.509064,142.937637,221.666092,310.640930,120.205254,249.276230,317.531525,97.383339,276.197723,324.428680,77.751778,194.519043,284.401337,190.099213,217.608093,298.949310,171.992294,242.545700,310.921204,148.824280,260.566284,317.936066,132.626404,280.908905,325.431824,117.704193,217.922852,281.300262,219.087372,240.334656,295.987030,198.761688,258.869659,307.387390,183.847244,274.328400,317.161316,171.186005,233.777206,273.765045,232.012421,255.193329,294.663849,215.849106
3051,2.919444,53.225330,303.363098,14.788093,121.799492,299.183472,-32.648323,182.107285,292.749908,-73.201088,75.519867,297.328430,43.868923,103.653648,299.933807,21.020456,133.085495,299.328644,-1.044452,164.802582,298.705841,-21.908087,200.410583,298.875916,-47.194469,96.564392,293.809021,70.558876,124.192650,297.913086,49.352680,153.628128,301.551849,26.988022,183.078125,305.034607,5.375700,219.047134,306.196991,-19.621462,118.918137,289.082642,100.362419,146.586929,295.796509,77.583328,174.763229,300.522217,55.107826,203.694916,306.289551,33.717747,238.664551,308.611786,8.582469,142.064636,284.898651,129.186722,167.678085,294.241058,108.208656,196.352539,300.240875,85.103409,224.560501,308.289795,62.768982,258.642059,312.014801,37.221748,167.313171,275.561768,162.255295,194.574417,292.726105,143.325256,221.432953,302.291962,120.778175,249.251633,308.697144,98.170738,276.378601,315.299500,78.864830,193.467407,275.998993,190.312775,216.904037,289.870972,172.432281,242.195129,301.216675,149.487717,260.444000,307.906433,133.490204,280.970459,315.088470,118.806236,216.653458,271.643036,219.357773,239.406631,285.717865,199.238831,258.259430,296.489349,184.453674,273.968689,305.883698,172.080307,232.427200,263.764648,232.445847,254.216370,283.594147,216.345352
3052,2.922222,53.215244,302.695587,14.884354,121.776421,298.388733,-32.582058,181.985260,291.733734,-73.234756,75.359711,295.542572,43.898880,103.556320,297.973389,21.121943,133.071564,297.124725,-0.795678,164.733826,296.495972,-21.792419,200.462814,296.343689,-46.915367,96.280342,290.923615,70.626099,123.995384,294.664124,49.503258,153.564743,297.956848,27.296831,183.148743,301.180481,5.823370,219.153992,302.226959,-19.103750,118.426132,284.939087,100.380615,146.271790,291.181061,77.764427,174.558044,295.509094,55.430176,203.696838,300.840393,34.203060,238.734055,302.806366,9.164650,141.356705,279.432037,129.180450,167.237457,288.148438,108.387527,196.053879,293.712250,85.471138,224.490173,301.218140,63.284897,258.681580,304.482605,37.896473,166.288895,267.583496,162.351334,193.959366,285.013092,143.525726,221.073212,293.931366,121.135201,249.069519,299.795105,98.727852,276.379059,306.069611,79.732216,192.346451,267.786316,190.351593,216.094482,280.873199,172.656662,241.700089,291.504242,149.901230,260.151581,297.843414,134.116730,280.842529,304.648926,119.630424,215.311539,262.190430,219.399445,238.368240,275.538971,199.470413,257.505157,285.603821,184.785294,273.443420,294.538696,172.632965,230.994461,254.187317,232.678741,253.120697,272.641083,216.579178
3053,2.925000,53.200775,302.050018,14.971169,121.743942,297.605591,-32.533581,181.841507,290.713409,-73.295044,75.188644,293.827972,43.897671,103.431229,296.046814,21.185442,133.018951,294.947723,-0.596306,164.624054,294.271545,-21.724802,200.456955,293.786682,-46.705650,95.975952,288.142517,70.636803,123.760742,291.483826,49.585827,153.441910,294.393372,27.515041,183.140533,297.322327,6.168917,219.170868,298.218414,-18.694944,117.905914,280.941376,100.313705,145.897675,286.662750,77.855186,174.275330,290.552307,55.642742,203.590408,295.386444,34.540424,238.676544,296.963379,9.582037,140.616394,274.152130,129.068878,166.725113,282.169556,108.435272,195.653641,287.242981,85.685371,224.284073,294.135742,63.614735,258.559875,296.901978,38.375080,165.259796,259.892670,162.290573,193.259491,277.432556,143.543015,220.587418,285.624847,121.278732,248.724701,290.892914,99.051109,276.190277,296.804565,80.342773,191.178604,259.840240,190.226685,215.191406,272.027954,172.669189,241.063141,281.857025,150.063889,259.685638,287.822418,134.502747,280.519470,294.186432,120.166786,213.923462,253.030685,219.224106,237.234650,265.532959,199.461075,256.612732,274.815674,184.846329,272.753479,283.208252,172.836197,229.506317,245.076752,232.713501,251.923233,261.894806,216.556412
3054,2.927778,53.182816,301.434052,15.047333,121.704262,296.842682,-32.502010,181.678787,289.697296,-73.379532,75.011742,292.201508,43.869316,103.283112,294.171417,21.212782,132.928909,292.814697,-0.446913,164.472092,292.049652,-21.706688,200.390427,291.221954,-46.567348,95.658287,285.491882,70.595490,123.494682,288.399628,49.604713,153.262039,290.888672,27.643152,183.053253,293.486877,6.411244,219.094894,294.195190,-18.398836,117.369102,277.129700,100.172470,145.472687,282.279877,77.860359,173.919434,285.687134,55.744068,203.375656,289.967468,34.729549,238.489441,291.123413,9.832580,139.859131,269.111786,128.865601,166.150406,276.355621,108.360344,195.155746,280.881256,85.748283,223.940643,287.092896,63.759663,258.274231,289.328827,38.654045,164.248352,252.585419,162.085831,192.486343,270.047089,143.386856,219.979294,277.437134,121.217667,248.215851,282.055847,99.143898,275.808167,287.565063,80.691048,189.988068,252.239700,189.955658,214.209335,263.407745,172.480545,240.290466,272.347717,149.982559,259.047333,277.912109,134.646637,279.999603,283.772095,120.413460,212.516983,244.255966,218.854187,236.023590,255.784058,199.223511,255.591537,264.210419,184.649719,271.903168,271.976959,172.696518,227.990753,236.456360,232.562714,250.644379,251.446396,216.291016
3055,2.930556,53.162228,300.854462,15.112356,121.659157,296.106995,-32.486378,181.499512,288.691986,-73.486572,74.834328,290.679474,43.818718,103.116608,292.363953,21.206551,132.803787,290.741272,-0.346460,164.277710,289.845581,-21.738871,200.262146,288.664398,-46.500824,95.335358,282.997925,70.508965,123.203690,285.437927,49.565823,153.028717,287.468811,27.684769,182.887711,289.698883,6.551303,218.924927,290.179596,-18.217108,116.828568,273.543701,99.970421,145.006790,278.069611,77.787132,173.496368,280.946594,55.735405,203.054764,284.620972,34.774220,238.172668,285.325043,9.919343,139.101913,264.363617,128.587341,165.524521,270.757843,108.175430,194.566437,274.673340,85.665924,223.461746,280.138000,63.725910,257.825287,281.816376,38.735092,163.279068,245.763611,161.756485,191.654007,262.918945,143.072266,219.255814,269.431122,120.966057,247.545319,273.346863,99.015877,275.233124,278.406128,80.775970,188.801132,245.063690,189.561279,213.165161,255.085587,172.107941,239.391449,263.049561,149.672668,258.242004,268.176117,134.550034,279.285339,273.474792,120.376831,211.121704,235.959274,218.320511,234.755417,246.377548,198.778076,254.454788,253.873322,184.215637,270.900055,260.931763,172.234406,226.476974,228.337631,232.248383,249.307526,241.387558,215.805054
3056,2.933333,53.139862,300.317566,15.166453,121.610123,295.404205,-32.485409,181.305939,287.702637,-73.614700,74.661812,289.277252,43.751389,102.936241,290.640381,21.170086,132.646927,288.741730,-0.292483,164.041702,287.673248,-21.821156,200.072418,286.127289,-46.504940,95.015991,280.686432,70.386185,122.894745,282.623840,49.476379,152.746552,284.158691,27.646156,182.645386,285.981537,6.591851,218.661575,286.192444,-18.148962,116.298256,270.221405,99.722885,144.511459,274.068024,77.644928,173.013687,276.363190,55.622417,202.631790,279.382202,34.682022,237.728638,279.604065,9.849922,138.363220,259.958649,128.252930,164.860291,265.426697,107.896751,193.894379,268.664062,85.448906,222.852631,273.317963,63.524441,257.216827,274.414276,38.625710,162.377197,239.534134,161.329346,190.778915,256.109833,142.619232,218.427063,261.667938,120.542671,246.719040,264.826447,98.682755,274.470062,269.377197,80.600288,187.646194,238.388504,189.069717,212.077896,247.134186,171.574646,238.378494,254.035950,149.158005,257.278839,258.675110,134.220596,278.382690,263.361145,120.071266,209.769608,228.231506,217.659653,233.452927,237.399002,198.152374,253.219360,243.888626,183.570450,269.755219,250.161148,171.482986,224.996399,220.734421,231.799637,247.938965,231.809784,215.128342
3057,2.936111,53.116528,299.828827,15.210436,121.558395,294.738922,-32.497478,181.100327,286.733307,-73.762177,74.499580,288.009216,43.673161,102.746765,289.015930,21.107634,132.462387,286.829254,-0.281398,163.765594,285.545380,-21.952126,199.822845,283.622803,-46.576828,94.709579,278.582123,70.237686,122.575333,279.981232,49.344807,152.421326,280.981750,27.535700,182.328568,282.356110,6.537558,218.306915,282.253021,-18.190693,115.792778,267.198456,99.446129,143.999344,270.309509,77.445190,172.480560,271.968933,55.415352,202.112427,274.284760,34.464188,237.162125,273.993561,9.635837,137.662567,255.944702,127.882584,164.171921,260.410278,107.543030,193.150345,262.897247,85.112480,222.121552,266.678497,63.170940,256.455536,267.168304,38.339279,161.567093,234.008789,160.839661,189.879440,249.680420,142.052322,217.505997,254.207138,119.970955,245.746384,256.552856,98.166016,273.527496,260.525085,80.173744,186.553436,232.285706,188.509186,210.968567,239.625412,170.909317,237.266998,245.379303,148.468735,256.170288,249.469208,133.674225,277.301361,253.495422,119.518753,208.494965,221.158554,216.911148,232.141296,228.933533,197.380325,251.905502,234.339691,182.746445,268.482971,239.753693,170.485748,223.584396,213.681702,231.250381,246.567810,222.803482,214.297028
3058,2.938889,53.093040,299.393188,15.245563,121.505013,294.114960,-32.520573,180.884827,285.787506,-73.926666,74.352776,286.888367,43.589912,102.553314,287.504944,21.024324,132.254700,285.016083,-0.308759,163.451599,283.473846,-22.129002,199.516296,281.162659,-46.711674,94.425789,276.708038,70.074852,122.253342,277.532501,49.180519,152.059769,277.959961,27.363462,181.940521,278.842041,6.395308,217.864670,278.379486,-18.335510,115.326981,264.507538,99.156593,143.483917,266.826752,77.201042,171.907318,267.795166,55.128471,201.504288,269.360626,34.135429,236.480194,268.523682,9.292253,137.019882,252.365295,127.497154,163.474976,255.753632,107.134827,192.347153,257.415649,84.676140,221.279388,260.264313,62.685623,255.550476,260.120941,37.894814,160.872803,229.310852,160.329742,188.975769,243.690002,141.400024,216.508499,247.106857,119.278717,244.640030,248.582275,97.492508,272.416382,251.899750,79.519302,185.554184,226.820831,187.908936,209.860107,232.629486,170.144958,236.075409,237.149872,147.639572,254.932404,240.619324,132.936066,276.054810,243.939926,118.748573,207.333984,214.819199,216.114883,230.848145,221.064285,196.500717,250.536469,225.308670,181.781570,267.101379,229.797318,169.294144,222.281586,207.249832,230.636917,245.226105,214.456360,213.351807
3059,2.941667,53.070225,299.014648,15.273362,121.450699,293.535217,-32.552483,180.661560,284.868744,-74.104965,74.226212,285.926178,43.507294,102.361214,286.120728,20.925867,132.028885,283.313507,-0.369454,163.102463,281.469818,-22.347601,199.156937,278.758636,-46.902634,94.174065,275.084808,69.909042,121.936943,275.298431,48.993614,151.669556,275.114075,27.140831,181.485886,275.457031,6.174346,217.340195,274.589447,-18.573713,114.915451,262.177795,98.870300,142.979095,263.650360,76.926949,171.305283,263.872559,54.778973,200.817108,264.640778,33.713608,235.692215,263.222870,8.837781,136.454819,249.259079,127.116890,162.786392,251.498825,106.694206,191.499420,252.260925,84.162720,220.339294,254.119659,62.092861,254.513443,253.312256,37.316345,160.314804,225.520370,159.837341,188.089432,238.195908,140.693802,215.453156,240.423996,118.497490,243.415878,240.969254,96.693901,271.149963,243.556885,78.674477,184.679901,222.052750,187.298340,208.777252,226.213867,169.317917,234.825195,229.415588,146.708862,253.584625,232.187988,132.040436,274.660065,234.756195,117.797058,206.323654,209.283905,215.309067,229.603531,213.871140,195.555801,249.138550,216.876633,180.718872,265.632172,220.377991,167.964951,221.132584,201.538116,229.996063,243.948349,206.851959,212.336288
3060,2.944444,53.048882,298.696686,15.295458,121.395981,293.001801,-32.590992,180.432709,283.980652,-74.293137,74.124176,285.132355,43.430443,102.175758,284.875153,20.818222,131.790344,281.731934,-0.457877,162.721695,279.544159,-22.602432,198.750214,276.423065,-47.140900,93.963310,273.730225,69.750885,121.634476,273.298035,48.794514,151.259171,272.463409,26.880230,180.970901,272.217621,5.886056,216.740463,270.900299,-18.893129,114.571938,260.234253,98.601959,142.498825,260.808594,76.638176,170.686600,260.230469,54.385834,200.062515,260.154877,33.219139,234.809937,258.118561,8.294154,135.985870,246.658997,126.760422,162.123978,247.684494,106.243820,190.623428,247.473434,83.597504,219.317062,248.288483,61.420666,253.358902,246.781158,36.632187,159.905594,222.612900,159.385330,187.243195,233.252579,139.966553,214.361130,234.214127,117.661766,242.093277,233.767502,95.806221,269.744843,235.554428,77.685173,183.960953,218.032913,186.705597,207.746277,220.441895,168.466080,233.540817,222.242401,145.717972,252.150146,224.239716,131.029617,273.138000,226.007050,116.707390,205.500046,204.613892,214.528717,228.439407,207.429489,194.589386,247.741058,209.122910,179.605240,264.101410,211.579361,166.557693,220.181732,196.649384,229.363037,242.770752,200.068436,211.295410
3061,2.947222,53.029785,298.441925,15.313390,121.341324,292.516418,-32.634102,180.200546,283.126801,-74.486740,74.050285,284.514496,43.363754,102.002014,283.778595,20.707273,131.544693,280.280975,-0.568136,162.313614,277.707428,-22.886852,198.302795,274.168823,-47.415939,93.801430,272.658783,69.609497,121.354210,271.547821,48.593475,150.837677,270.026093,26.594744,180.403152,269.139587,5.543485,216.073944,267.329865,-19.279585,114.308670,258.697174,98.364235,142.056580,258.326874,76.350136,170.064178,256.896729,53.968914,199.253876,255.931824,32.674332,233.847565,253.238434,7.685733,135.629532,244.591492,126.443726,161.505661,244.345474,105.805557,189.736969,243.091919,83.007263,218.231094,242.814438,60.699959,252.104401,240.566208,35.874157,159.654633,220.524353,158.988129,186.460709,228.910568,139.251251,213.255920,228.531158,116.807938,240.695282,227.030518,94.868996,268.222351,227.949570,76.599640,183.424957,214.804245,186.156219,206.794159,215.371735,167.627075,232.249924,215.694427,144.710663,250.656128,216.841064,129.952087,271.513702,217.758118,115.529099,204.896301,200.860016,213.804443,227.388794,201.808975,193.645050,246.376465,202.124573,178.490097,262.539703,203.482635,165.132843,219.469070,192.670639,228.769745,241.729843,194.177475,210.273987
3062,2.950000,53.013634,298.252228,15.328512,121.287018,292.080322,-32.680073,179.967636,282.311005,-74.681122,74.007378,284.078125,43.310661,101.844734,282.839844,20.598503,131.297440,278.969360,-0.694279,161.883316,275.970306,-23.193197,197.822449,272.009399,-47.715904,93.694901,271.881287,69.492180,121.103958,270.062012,48.400036,150.414612,267.819031,26.297638,179.791428,266.238342,5.160826,215.350845,263.896759,-19.717257,114.135788,257.581451,98.167076,141.665024,256.227570,76.077637,169.451538,253.897461,53.548206,198.406326,251.999832,32.102726,232.821838,248.611511,7.038875,135.399490,243.076035,126.179352,160.948822,241.511963,105.399559,188.859207,239.153244,82.419365,217.102646,237.740814,59.963531,250.771072,234.706848,35.076637,159.571823,219.210968,158.658127,185.765671,225.215485,138.579330,212.163422,223.426926,115.973228,239.248932,220.811844,93.924179,266.608948,220.799561,75.467224,183.095139,212.399918,185.671646,205.947937,211.055786,166.836746,230.983185,209.834061,143.731644,249.134064,210.060211,128.860291,269.817474,210.078674,114.316315,204.540207,198.061279,213.161179,226.484482,197.072021,192.763977,245.080338,195.955490,177.423294,260.982910,196.166946,163.750015,219.027618,189.668243,228.243179,240.860870,189.242569,209.314529
3063,2.952778,53.001022,298.128754,15.341935,121.233223,291.694397,-32.727482,179.736877,281.537109,-74.871628,73.997360,283.826324,43.273472,101.708122,282.065643,20.496700,131.053940,277.804688,-0.830396,161.436722,274.343231,-23.512873,197.318008,269.958893,-48.028137,93.648399,271.404266,69.403915,120.890778,268.851746,48.222569,149.999771,265.857697,26.001886,179.145782,263.529541,4.752989,214.583145,260.621185,-20.188921,114.060661,256.896179,98.017326,141.335510,254.529114,75.834061,168.862534,251.256699,53.143005,197.536819,248.386993,31.528347,231.752136,244.268845,6.381152,135.305725,242.124756,125.976074,160.469955,239.209274,105.043732,188.010620,235.692169,81.860748,215.955856,233.110382,59.244701,249.383881,229.244476,34.275452,159.665237,218.641022,158.404434,185.180862,222.206512,137.979019,211.111832,218.950989,115.194305,237.785599,215.164948,93.014488,264.936584,214.163925,74.338684,182.988602,210.841904,185.268082,205.234039,207.540192,166.128006,229.774261,204.721542,142.824936,247.620239,203.966492,127.807961,268.085938,203.041260,113.125397,204.452042,196.243484,212.617401,225.757721,193.272125,191.983215,243.890991,190.685104,176.452866,259.472443,189.709686,162.466583,218.881363,187.688171,227.804230,240.195953,185.317047,208.454788
3064,2.955556,52.992393,298.071716,15.354485,121.179955,291.359222,-32.775284,179.511444,280.809204,-75.053696,74.021133,283.759827,43.253296,101.595734,281.460907,20.405792,130.819214,276.793732,-0.970580,160.980453,272.836548,-23.836594,196.799240,268.032013,-48.339710,93.664436,271.230194,69.347298,120.720642,267.925385,48.067989,149.602905,264.156433,25.719776,178.477844,261.029816,4.335326,213.784851,257.525818,-20.676147,114.087494,256.644470,97.918488,141.077713,253.245468,75.630508,168.311310,248.996460,52.771156,196.664337,245.121674,30.974972,230.660675,240.244156,5.740463,135.353912,241.742004,125.838547,160.084137,237.457565,104.753464,187.212875,232.741226,81.356812,214.817719,228.964828,58.575760,247.972168,224.223068,33.506592,159.938980,218.788727,158.232254,184.727036,219.914978,137.473740,210.131638,215.150070,114.505646,236.341339,210.143585,92.181793,263.243439,208.105988,73.265404,183.114685,210.140350,184.956024,204.677673,204.863968,165.529480,228.659729,200.414078,142.031769,246.156219,198.629517,126.847359,266.363190,196.721527,112.012421,204.642456,195.418289,212.184753,225.236847,190.452225,191.333542,242.848663,186.376495,175.622238,258.055298,184.185837,161.335632,219.043274,186.756622,227.467163,239.762634,182.442825,207.725967
3065,2.958333,52.987957,298.080505,15.366720,121.127159,291.075012,-32.822693,179.294693,280.131409,-75.223061,74.078491,283.877014,43.250034,101.510300,281.028717,20.328716,130.597946,275.942230,-1.109003,160.521957,271.461121,-24.154884,196.276993,266.244263,-48.637867,93.743202,271.357178,69.322449,120.598335,267.288147,47.941578,149.233856,262.728485,25.462540,177.801056,258.757660,3.923486,212.972336,254.637085,-21.159491,114.216888,256.823395,97.870750,140.899017,252.385742,75.475189,167.812088,247.136551,52.448322,195.809860,242.232742,30.465361,229.572525,236.573929,5.143916,135.544739,241.924484,125.767426,159.804611,236.271194,104.540756,186.488480,230.330307,80.930237,213.718002,225.344284,57.986427,246.569641,219.689392,32.804543,160.391830,219.629898,158.142685,184.422073,218.363373,137.080963,209.255173,212.067200,113.937729,234.957352,205.802078,91.465416,261.574524,202.693085,72.296806,183.473831,210.293304,184.740387,204.301727,203.057343,165.063583,227.678391,196.964005,141.388184,244.788849,194.117432,126.026260,264.701324,191.197586,111.030716,205.111130,195.583313,211.868530,224.945602,188.642853,190.837891,241.993973,183.083755,174.967239,256.783173,179.665604,160.403183,219.513596,186.880966,227.239746,239.582657,180.650146,207.151840
3066,2.961111,52.987675,298.153656,15.378972,121.074837,290.841888,-32.869175,179.090134,279.508301,-75.375694,74.168129,284.173950,43.262508,101.453514,280.770233,20.267374,130.394577,275.255341,-1.240155,160.069702,270.229004,-24.458496,195.763382,264.612671,-48.910404,93.882484,271.779205,69.327309,120.527245,266.942383,47.846798,148.902283,261.586243,25.239985,177.131149,256.734406,3.533294,212.164825,251.986359,-21.618942,114.445808,257.424225,97.871277,140.804260,251.953873,75.373047,167.378860,245.694321,52.187325,194.996384,239.749832,30.020414,228.515442,233.297058,4.616339,135.873978,242.661758,125.759689,159.642105,235.658463,104.413490,185.860199,228.485931,80.599869,212.688904,222.286865,57.502441,245.214386,215.692780,32.200577,161.016434,221.139435,158.132980,184.280243,217.564957,136.811676,208.515640,209.740128,113.515114,233.679565,202.194824,90.900276,259.982147,197.995453,71.477425,184.056870,211.287537,184.621002,204.125122,202.140106,164.745193,226.869659,194.416122,140.922272,243.569061,190.494278,125.385002,263.159363,186.547836,110.227928,205.846115,196.722977,211.668655,224.901474,187.861023,190.510544,241.365494,180.848984,174.513657,255.709824,176.210724,159.704834,220.278976,188.051315,227.124100,239.670547,179.956818,206.748260
3067,2.963889,52.991264,298.288910,15.391406,121.023170,290.659912,-32.914299,178.901291,278.945221,-75.507904,74.287628,284.644592,43.288593,101.425964,280.684998,20.222651,130.213318,274.737946,-1.359043,159.633606,269.154083,-24.738403,195.272171,263.156525,-49.145870,94.077805,272.486786,69.358009,120.509254,266.887817,47.785339,148.617432,260.741272,25.060171,176.486328,254.984711,3.180543,211.384552,249.610397,-22.034670,114.767578,258.433105,97.914711,140.795380,251.948776,75.325729,167.024857,244.684616,51.997639,194.248734,237.703156,29.658447,227.519623,230.454056,4.178962,136.332443,243.937134,125.809479,159.603897,235.621170,104.374893,185.349991,227.230118,80.379578,211.764893,219.828964,57.144707,243.948746,212.284790,31.721558,161.798889,223.289886,158.197159,184.310898,217.523331,136.670105,207.944916,208.199158,113.254761,232.556992,199.373688,90.514793,258.524048,194.083206,70.844498,184.845413,213.099960,184.593796,204.161072,202.120224,164.580978,226.270737,192.804703,140.652267,242.548676,187.815781,124.953583,261.800262,182.846207,109.642677,206.824249,198.810272,211.580963,225.113678,188.109619,190.357162,240.996185,179.699432,174.275894,254.886688,173.869614,159.263290,221.313034,190.243118,227.117920,240.031647,180.366837,206.522919
3068,2.966667,52.998161,298.483093,15.404085,120.972595,290.529358,-32.957550,178.731735,278.448334,-75.616272,74.433540,285.281372,43.325474,101.427238,280.771210,20.194525,130.058243,274.394897,-1.461192,159.225357,268.252625,-24.985535,194.818909,261.897888,-49.333870,94.322578,273.467438,69.409485,120.544769,267.122192,47.757362,148.388000,260.204010,24.929255,175.887390,253.536499,2.880645,210.657059,247.550446,-22.387770,115.172081,259.832092,97.994026,140.871445,252.364960,75.332115,166.762192,244.119629,51.885368,193.593018,236.123093,29.394716,226.617477,228.086746,3.849309,136.906326,245.728912,125.908867,159.693039,236.154572,104.423714,184.977585,226.579224,80.277596,210.981308,218.005142,56.928917,242.818726,209.518753,31.389862,162.719040,226.051163,158.326920,184.517349,218.232666,136.654327,207.570374,207.464920,113.164856,231.637939,197.383865,90.328506,257.259735,191.021790,70.425827,185.813126,215.699509,184.651733,204.415268,202.993683,164.570023,225.912704,192.151016,140.585556,241.775574,186.124817,124.749580,260.685242,180.155655,109.301262,208.012756,201.809158,211.598373,225.581055,189.377426,190.375549,240.909439,179.645630,174.256973,254.357666,172.673782,159.087234,222.578461,193.420288,227.215759,240.660248,181.869049,206.475739
3069,2.969444,53.007607,298.732666,15.416991,120.923752,290.451172,-32.998074,178.584961,278.024902,-75.697746,74.601494,286.075104,43.369892,101.455948,281.026093,20.182306,129.933563,274.231506,-1.542499,158.858398,267.542725,-25.190668,194.419983,260.860291,-49.465584,94.608414,274.706726,69.476112,120.632828,267.641785,47.761890,148.221649,259.983551,24.851562,175.357147,252.419678,2.648025,210.010483,245.850143,-22.660717,115.646095,261.600525,98.101540,141.028961,253.194000,75.389275,166.601242,244.009064,51.853714,193.055298,235.038834,29.241056,225.843613,226.238174,3.642304,137.577484,248.011566,126.048965,159.907410,237.248001,104.555069,184.758911,226.543350,80.296700,210.371704,216.846298,56.865215,241.872070,207.447556,31.223604,163.750946,229.390732,158.512634,184.895981,219.678391,136.757446,207.411560,207.546738,113.244919,230.964371,196.259537,90.350517,256.245209,188.866974,70.238541,186.927475,219.049179,184.785843,204.884186,204.744812,164.705139,225.816681,192.462067,140.719345,241.288040,185.448029,124.777679,259.866791,178.522018,109.215790,209.371277,205.676559,211.711655,226.290802,191.639999,190.556808,241.115646,180.681198,174.449905,254.153824,172.635803,159.172302,224.029968,197.538406,227.409744,241.538452,184.437378,206.600113
3070,2.972222,53.018612,299.033691,15.430004,120.877525,290.426727,-33.034603,178.464355,277.683258,-75.749649,74.786301,287.016052,43.418446,101.510117,281.446655,20.184906,129.843918,274.253510,-1.599175,158.547134,267.043182,-25.344767,194.090988,260.066284,-49.534084,94.925476,276.188995,69.552246,120.771034,268.442200,47.797081,148.124893,260.087372,24.829790,174.918747,251.663834,2.495129,209.473602,244.551880,-22.838083,116.173828,263.716400,98.229767,141.262268,254.425797,75.493469,166.550095,244.360062,51.903542,192.659454,234.476059,29.205450,225.232910,224.950577,3.570825,138.324142,250.757065,126.220863,160.239792,238.886139,104.761620,184.704376,227.126389,80.435020,209.963943,216.376511,56.957813,241.153732,206.119110,31.235796,164.864044,233.274277,158.744202,185.435822,221.838562,136.969208,207.477585,208.442474,113.487274,230.566971,196.020889,90.579582,255.527466,187.660767,70.289192,188.151260,223.107681,184.986053,205.554047,207.347519,164.974411,225.990463,193.730545,141.042603,241.109650,185.794357,125.031441,259.382507,177.970978,109.385033,210.853714,210.364334,211.910004,227.218765,194.861496,190.887314,241.609985,182.783905,174.839874,254.288910,173.748901,159.503632,225.617126,202.547226,227.690186,242.636887,188.033112,206.884308
3071,2.975000,53.030075,299.382233,15.442934,120.834953,290.458282,-33.065556,178.373459,277.432434,-75.769478,74.982109,288.094025,43.467873,101.587418,282.030212,20.201147,129.794113,274.467194,-1.627881,158.305435,266.771820,-25.439671,193.845642,259.535278,-49.534210,95.262901,277.898224,69.632675,120.955322,269.518219,47.860260,148.102478,260.521240,24.865152,174.592682,251.294739,2.431249,209.072128,243.691757,-22.908018,116.737480,266.157166,98.371971,141.564011,256.049591,75.640594,166.613586,245.176422,52.033680,192.424026,234.454361,29.291544,224.815918,224.260101,3.644295,139.121689,253.936020,126.416283,160.678192,241.050766,105.034668,184.817520,228.326019,80.686905,209.777054,216.610550,57.205135,240.699448,205.570160,31.432673,166.024734,237.666519,159.011871,186.118607,224.685394,137.277527,207.766205,210.139374,113.879128,230.461670,196.673172,91.006119,255.139084,187.428528,70.574699,189.443741,227.830536,185.241959,206.400909,210.766785,165.362961,226.426773,195.935532,141.538574,241.246140,187.155182,125.496063,259.251587,178.508499,109.797318,212.410217,215.820602,212.181747,228.330719,198.997116,191.350616,242.371979,185.917587,175.406998,254.756607,175.987610,160.059113,227.286484,208.392151,228.046066,243.916748,192.607803,207.312805
