step,airplane,wing,panel_id,vertex_name,x,y,z
63,Example Airplane,Reflected Main Wing,20,Blpp_GP1_CgP1,1.1872595954039014,-3.5289354993218116,-0.27289895780376766
63,Example Airplane,Reflected Main Wing,21,Flpp_GP1_CgP1,0.8332158974261352,-2.7758858860006717,-0.1885997827028812
63,Example Airplane,Reflected Main Wing,21,Frpp_GP1_CgP1,0.7497960489655724,-2.020111930338727,-0.11476655614469777
63,Example Airplane,Reflected Main Wing,21,Brpp_GP1_CgP1,1.0310829229088097,-2.018762033395606,-0.11995237722637658
63,Example Airplane,Reflected Main Wing,21,Blpp_GP1_CgP1,1.1091712591563554,-2.773848766358709,-0.19642566751507212
63,Example Airplane,Reflected Main Wing,22,Flpp_GP1_CgP1,0.7497960489655724,-2.020111930338727,-0.11476655614469777
63,Example Airplane,Reflected Main Wing,22,Frpp_GP1_CgP1,0.6663762005050097,-1.2643379746767822,-0.040933329586514355
63,Example Airplane,Reflected Main Wing,22,Brpp_GP1_CgP1,0.9529945866612637,-1.2636753004325034,-0.043479086937681016
63,Example Airplane,Reflected Main Wing,22,Blpp_GP1_CgP1,1.0310829229088097,-2.018762033395606,-0.11995237722637658
63,Example Airplane,Reflected Main Wing,23,Flpp_GP1_CgP1,0.6663762005050097,-1.2643379746767822,-0.040933329586514355
63,Example Airplane,Reflected Main Wing,23,Frpp_GP1_CgP1,0.5829563520444468,-0.5085640190148376,0.03289989697166908
63,Example Airplane,Reflected Main Wing,23,Brpp_GP1_CgP1,0.8749062504137178,-0.5085885674694006,0.03299420335101452
63,Example Airplane,Reflected Main Wing,23,Blpp_GP1_CgP1,0.9529945866612637,-1.2636753004325034,-0.043479086937681016
63,Example Airplane,Reflected Main Wing,24,Flpp_GP1_CgP1,1.4996129403940848,-6.549282431174223,-0.57879211895855
63,Example Airplane,Reflected Main Wing,24,Frpp_GP1_CgP1,1.4215246041465388,-5.79419569821112,-0.5023188286698544
63,Example Airplane,Reflected Main Wing,24,Brpp_GP1_CgP1,1.6757204296527715,-5.788110391190036,-0.5256964010091719
63,Example Airplane,Reflected Main Wing,24,Blpp_GP1_CgP1,1.7484229687861297,-6.542537256159786,-0.6047046680370122
63,Example Airplane,Reflected Main Wing,25,Flpp_GP1_CgP1,1.4215246041465388,-5.79419569821112,-0.5023188286698544
63,Example Airplane,Reflected Main Wing,25,Frpp_GP1_CgP1,1.343436267898993,-5.039108965248017,-0.4258455383811588
63,Example Airplane,Reflected Main Wing,25,Brpp_GP1_CgP1,1.6030178905194132,-5.033683526220286,-0.44668813398133134
63,Example Airplane,Reflected Main Wing,25,Blpp_GP1_CgP1,1.6757204296527715,-5.788110391190036,-0.5256964010091719
63,Example Airplane,Reflected Main Wing,26,Flpp_GP1_CgP1,1.343436267898993,-5.039108965248017,-0.4258455383811588
63,Example Airplane,Reflected Main Wing,26,Frpp_GP1_CgP1,1.265347931651447,-4.284022232284914,-0.34937224809246337
63,Example Airplane,Reflected Main Wing,26,Brpp_GP1_CgP1,1.5303153513860552,-4.279256661250535,-0.367679866953491
63,Example Airplane,Reflected Main Wing,26,Blpp_GP1_CgP1,1.6030178905194132,-5.033683526220286,-0.44668813398133134
63,Example Airplane,Reflected Main Wing,27,Flpp_GP1_CgP1,1.265347931651447,-4.284022232284914,-0.34937224809246337
63,Example Airplane,Reflected Main Wing,27,Frpp_GP1_CgP1,1.1872595954039014,-3.5289354993218116,-0.27289895780376766
63,Example Airplane,Reflected Main Wing,27,Brpp_GP1_CgP1,1.457612812252697,-3.5248297962807853,-0.28867159992565056
63,Example Airplane,Reflected Main Wing,27,Blpp_GP1_CgP1,1.5303153513860552,-4.279256661250535,-0.367679866953491
63,Example Airplane,Reflected Main Wing,28,Flpp_GP1_CgP1,1.1872595954039014,-3.5289354993218116,-0.27289895780376766
63,Example Airplane,Reflected Main Wing,28,Frpp_GP1_CgP1,1.1091712591563554,-2.773848766358709,-0.19642566751507212
63,Example Airplane,Reflected Main Wing,28,Brpp_GP1_CgP1,1.3849102731193388,-2.770402931311035,-0.20966333289781014
63,Example Airplane,Reflected Main Wing,28,Blpp_GP1_CgP1,1.457612812252697,-3.5248297962807853,-0.28867159992565056
63,Example Airplane,Reflected Main Wing,29,Flpp_GP1_CgP1,1.1091712591563554,-2.773848766358709,-0.19642566751507212
63,Example Airplane,Reflected Main Wing,29,Frpp_GP1_CgP1,1.0310829229088097,-2.018762033395606,-0.11995237722637658
63,Example Airplane,Reflected Main Wing,29,Brpp_GP1_CgP1,1.3122077339859808,-2.0159760663412856,-0.13065506586996975
63,Example Airplane,Reflected Main Wing,29,Blpp_GP1_CgP1,1.3849102731193388,-2.770402931311035,-0.20966333289781014
63,Example Airplane,Reflected Main Wing,30,Flpp_GP1_CgP1,1.0310829229088097,-2.018762033395606,-0.11995237722637658
63,Example Airplane,Reflected Main Wing,30,Frpp_GP1_CgP1,0.9529945866612637,-1.2636753004325034,-0.043479086937681016
63,Example Airplane,Reflected Main Wing,30,Brpp_GP1_CgP1,1.2395051948526226,-1.2615492013715353,-0.05164679884212936
63,Example Airplane,Reflected Main Wing,30,Blpp_GP1_CgP1,1.3122077339859808,-2.0159760663412856,-0.13065506586996975
63,Example Airplane,Reflected Main Wing,31,Flpp_GP1_CgP1,0.9529945866612637,-1.2636753004325034,-0.043479086937681016
63,Example Airplane,Reflected Main Wing,31,Frpp_GP1_CgP1,0.8749062504137178,-0.5085885674694006,0.03299420335101452
63,Example Airplane,Reflected Main Wing,31,Brpp_GP1_CgP1,1.1668026557192643,-0.5071223364017853,0.02736146818571104
63,Example Airplane,Reflected Main Wing,31,Blpp_GP1_CgP1,1.2395051948526226,-1.2615492013715353,-0.05164679884212936
63,Example Airplane,Reflected Main Wing,32,Flpp_GP1_CgP1,1.7484229687861297,-6.542537256159786,-0.6047046680370122
63,Example Airplane,Reflected Main Wing,32,Frpp_GP1_CgP1,1.6757204296527715,-5.788110391190036,-0.5256964010091719
63,Example Airplane,Reflected Main Wing,32,Brpp_GP1_CgP1,1.929415624895089,-5.780819190531755,-0.553706585251126
63,Example Airplane,Reflected Main Wing,32,Blpp_GP1_CgP1,1.9966839532089407,-6.534611878079919,-0.6351511350331017
63,Example Airplane,Reflected Main Wing,33,Flpp_GP1_CgP1,1.6757204296527715,-5.788110391190036,-0.5256964010091719
63,Example Airplane,Reflected Main Wing,33,Frpp_GP1_CgP1,1.6030178905194132,-5.033683526220286,-0.44668813398133134
63,Example Airplane,Reflected Main Wing,33,Brpp_GP1_CgP1,1.8621472965812373,-5.027026502983591,-0.47226203546915024
63,Example Airplane,Reflected Main Wing,33,Blpp_GP1_CgP1,1.929415624895089,-5.780819190531755,-0.553706585251126
63,Example Airplane,Reflected Main Wing,34,Flpp_GP1_CgP1,1.6030178905194132,-5.033683526220286,-0.44668813398133134
63,Example Airplane,Reflected Main Wing,34,Frpp_GP1_CgP1,1.5303153513860552,-4.279256661250535,-0.367679866953491
63,Example Airplane,Reflected Main Wing,34,Brpp_GP1_CgP1,1.7948789682673858,-4.273233815435427,-0.39081748568717467
63,Example Airplane,Reflected Main Wing,34,Blpp_GP1_CgP1,1.8621472965812373,-5.027026502983591,-0.47226203546915024
63,Example Airplane,Reflected Main Wing,35,Flpp_GP1_CgP1,1.5303153513860552,-4.279256661250535,-0.367679866953491
63,Example Airplane,Reflected Main Wing,35,Frpp_GP1_CgP1,1.457612812252697,-3.5248297962807853,-0.28867159992565056
63,Example Airplane,Reflected Main Wing,35,Brpp_GP1_CgP1,1.727610639953534,-3.5194411278872626,-0.3093729359051988
63,Example Airplane,Reflected Main Wing,35,Blpp_GP1_CgP1,1.7948789682673858,-4.273233815435427,-0.39081748568717467
63,Example Airplane,Reflected Main Wing,36,Flpp_GP1_CgP1,1.457612812252697,-3.5248297962807853,-0.28867159992565056
63,Example Airplane,Reflected Main Wing,36,Frpp_GP1_CgP1,1.3849102731193388,-2.770402931311035,-0.20966333289781014
63,Example Airplane,Reflected Main Wing,36,Brpp_GP1_CgP1,1.6603423116396825,-2.7656484403390986,-0.22792838612322314
63,Example Airplane,Reflected Main Wing,36,Blpp_GP1_CgP1,1.727610639953534,-3.5194411278872626,-0.3093729359051988
63,Example Airplane,Reflected Main Wing,37,Flpp_GP1_CgP1,1.3849102731193388,-2.770402931311035,-0.20966333289781014
63,Example Airplane,Reflected Main Wing,37,Frpp_GP1_CgP1,1.3122077339859808,-2.0159760663412856,-0.13065506586996975
63,Example Airplane,Reflected Main Wing,37,Brpp_GP1_CgP1,1.593073983325831,-2.011855752790934,-0.14648383634124748
63,Example Airplane,Reflected Main Wing,37,Blpp_GP1_CgP1,1.6603423116396825,-2.7656484403390986,-0.22792838612322314
63,Example Airplane,Reflected Main Wing,38,Flpp_GP1_CgP1,1.3122077339859808,-2.0159760663412856,-0.13065506586996975
63,Example Airplane,Reflected Main Wing,38,Frpp_GP1_CgP1,1.2395051948526226,-1.2615492013715353,-0.05164679884212936
63,Example Airplane,Reflected Main Wing,38,Brpp_GP1_CgP1,1.5258056550119792,-1.2580630652427702,-0.06503928655927177
63,Example Airplane,Reflected Main Wing,38,Blpp_GP1_CgP1,1.593073983325831,-2.011855752790934,-0.14648383634124748
63,Example Airplane,Reflected Main Wing,39,Flpp_GP1_CgP1,1.2395051948526226,-1.2615492013715353,-0.05164679884212936
63,Example Airplane,Reflected Main Wing,39,Frpp_GP1_CgP1,1.1668026557192643,-0.5071223364017853,0.02736146818571104
63,Example Airplane,Reflected Main Wing,39,Brpp_GP1_CgP1,1.4585373266981276,-0.504270377694606,0.01640526322270394
63,Example Airplane,Reflected Main Wing,39,Blpp_GP1_CgP1,1.5258056550119792,-1.2580630652427702,-0.06503928655927177
63,Example Airplane,Reflected Main Wing,40,Flpp_GP1_CgP1,1.9966839532089407,-6.534611878079919,-0.6351511350331017
63,Example Airplane,Reflected Main Wing,40,Frpp_GP1_CgP1,1.929415624895089,-5.780819190531755,-0.553706585251126
63,Example Airplane,Reflected Main Wing,40,Brpp_GP1_CgP1,2.182506889490335,-5.772299931823582,-0.5864345291391856
63,Example Airplane,Reflected Main Wing,40,Blpp_GP1_CgP1,2.2442935879889543,-6.525484894103119,-0.6702137419678307
63,Example Airplane,Reflected Main Wing,41,Flpp_GP1_CgP1,1.929415624895089,-5.780819190531755,-0.553706585251126
63,Example Airplane,Reflected Main Wing,41,Frpp_GP1_CgP1,1.8621472965812373,-5.027026502983591,-0.47226203546915024
63,Example Airplane,Reflected Main Wing,41,Brpp_GP1_CgP1,2.1207201909917157,-5.019114969544045,-0.5026553163105402
63,Example Airplane,Reflected Main Wing,41,Blpp_GP1_CgP1,2.182506889490335,-5.772299931823582,-0.5864345291391856
63,Example Airplane,Reflected Main Wing,42,Flpp_GP1_CgP1,1.8621472965812373,-5.027026502983591,-0.47226203546915024
63,Example Airplane,Reflected Main Wing,42,Frpp_GP1_CgP1,1.7948789682673858,-4.273233815435427,-0.39081748568717467
63,Example Airplane,Reflected Main Wing,42,Brpp_GP1_CgP1,2.0589334924930967,-4.265930007264508,-0.4188761034818951
63,Example Airplane,Reflected Main Wing,42,Blpp_GP1_CgP1,2.1207201909917157,-5.019114969544045,-0.5026553163105402
63,Example Airplane,Reflected Main Wing,43,Flpp_GP1_CgP1,1.7948789682673858,-4.273233815435427,-0.39081748568717467
63,Example Airplane,Reflected Main Wing,43,Frpp_GP1_CgP1,1.727610639953534,-3.5194411278872626,-0.3093729359051988
63,Example Airplane,Reflected Main Wing,43,Brpp_GP1_CgP1,1.9971467939944771,-3.5127450449849715,-0.3350968906532498
63,Example Airplane,Reflected Main Wing,43,Blpp_GP1_CgP1,2.0589334924930967,-4.265930007264508,-0.4188761034818951
63,Example Airplane,Reflected Main Wing,44,Flpp_GP1_CgP1,1.727610639953534,-3.5194411278872626,-0.3093729359051988
63,Example Airplane,Reflected Main Wing,44,Frpp_GP1_CgP1,1.6603423116396825,-2.7656484403390986,-0.22792838612322314
63,Example Airplane,Reflected Main Wing,44,Brpp_GP1_CgP1,1.9353600954958579,-2.7595600827054345,-0.25131767782460457
63,Example Airplane,Reflected Main Wing,44,Blpp_GP1_CgP1,1.9971467939944771,-3.5127450449849715,-0.3350968906532498
63,Example Airplane,Reflected Main Wing,45,Flpp_GP1_CgP1,1.6603423116396825,-2.7656484403390986,-0.22792838612322314
63,Example Airplane,Reflected Main Wing,45,Frpp_GP1_CgP1,1.593073983325831,-2.011855752790934,-0.14648383634124748
63,Example Airplane,Reflected Main Wing,45,Brpp_GP1_CgP1,1.8735733969972386,-2.006375120425898,-0.1675384649959594
63,Example Airplane,Reflected Main Wing,45,Blpp_GP1_CgP1,1.9353600954958579,-2.7595600827054345,-0.25131767782460457
63,Example Airplane,Reflected Main Wing,46,Flpp_GP1_CgP1,1.593073983325831,-2.011855752790934,-0.14648383634124748
63,Example Airplane,Reflected Main Wing,46,Frpp_GP1_CgP1,1.5258056550119792,-1.2580630652427702,-0.06503928655927177
63,Example Airplane,Reflected Main Wing,46,Brpp_GP1_CgP1,1.8117866984986193,-1.253190158146361,-0.08375925216731418
63,Example Airplane,Reflected Main Wing,46,Blpp_GP1_CgP1,1.8735733969972386,-2.006375120425898,-0.1675384649959594
63,Example Airplane,Reflected Main Wing,47,Flpp_GP1_CgP1,1.5258056550119792,-1.2580630652427702,-0.06503928655927177
63,Example Airplane,Reflected Main Wing,47,Frpp_GP1_CgP1,1.4585373266981276,-0.504270377694606,0.01640526322270394
63,Example Airplane,Reflected Main Wing,47,Brpp_GP1_CgP1,1.75,-0.500005195866824,1.9960661331030783e-05
63,Example Airplane,Reflected Main Wing,47,Blpp_GP1_CgP1,1.8117866984986193,-1.253190158146361,-0.08375925216731418
64,Example Airplane,Main Wing,0,Flpp_GP1_CgP1,0.0,0.5007069473853842,0.0026439176955433603
64,Example Airplane,Main Wing,0,Frpp_GP1_CgP1,0.09377555655589369,1.2575292208235935,-0.07038040779012011
64,Example Airplane,Main Wing,0,Brpp_GP1_CgP1,0.3798536467521657,1.2621028849553935,-0.05327532786261424
64,Example Airplane,Main Wing,0,Blpp_GP1_CgP1,0.29120258063831234,0.5060811939002574,0.022743101531075723
64,Example Airplane,Main Wing,1,Flpp_GP1_CgP1,0.09377555655589369,1.2575292208235935,-0.07038040779012011
64,Example Airplane,Main Wing,1,Frpp_GP1_CgP1,0.18755111311178738,2.0143514942618026,-0.14340473327578357
64,Example Airplane,Main Wing,1,Brpp_GP1_CgP1,0.46850471286601914,2.0181245760105293,-0.1292937572563042
64,Example Airplane,Main Wing,1,Blpp_GP1_CgP1,0.3798536467521657,1.2621028849553935,-0.05327532786261424
64,Example Airplane,Main Wing,2,Flpp_GP1_CgP1,0.18755111311178738,2.0143514942618026,-0.14340473327578357
64,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,0.28132666966768105,2.771173767700012,-0.21642905876144697
64,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,0.5571557789798725,2.7741462670656656,-0.20531218664999407
64,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,0.46850471286601914,2.0181245760105293,-0.1292937572563042
64,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,0.28132666966768105,2.771173767700012,-0.21642905876144697
64,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,0.37510222622357475,3.527996041138221,-0.2894533842471105
64,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,0.645806845093726,3.5301679581208014,-0.2813306160436841
64,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,0.5571557789798725,2.7741462670656656,-0.20531218664999407
64,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,0.37510222622357475,3.527996041138221,-0.2894533842471105
64,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.46887778277946845,4.284818314576431,-0.36247770973277393
64,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,0.7344579112075793,4.286189649175937,-0.357349045437374
64,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,0.645806845093726,3.5301679581208014,-0.2813306160436841
64,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.46887778277946845,4.284818314576431,-0.36247770973277393
64,Example Airplane,Main Wing,5,Frpp_GP1_CgP1,0.5626533393353621,5.041640588014641,-0.43550203521843733
64,Example Airplane,Main Wing,5,Brpp_GP1_CgP1,0.8231089773214326,5.0422113402310735,-0.43336747483106397
64,Example Airplane,Main Wing,5,Blpp_GP1_CgP1,0.7344579112075793,4.286189649175937,-0.357349045437374
64,Example Airplane,Main Wing,6,Flpp_GP1_CgP1,0.5626533393353621,5.041640588014641,-0.43550203521843733
64,Example Airplane,Main Wing,6,Frpp_GP1_CgP1,0.6564288958912559,5.79846286145285,-0.5085263607041007
64,Example Airplane,Main Wing,6,Brpp_GP1_CgP1,0.9117600434352862,5.79823303128621,-0.5093859042247538
64,Example Airplane,Main Wing,6,Blpp_GP1_CgP1,0.8231089773214326,5.0422113402310735,-0.43336747483106397
64,Example Airplane,Main Wing,7,Flpp_GP1_CgP1,0.6564288958912559,5.79846286145285,-0.5085263607041007
64,Example Airplane,Main Wing,7,Frpp_GP1_CgP1,0.7502044524471495,6.555285134891059,-0.5815506861897644
64,Example Airplane,Main Wing,7,Brpp_GP1_CgP1,1.0004111095491395,6.554254722341345,-0.585404333618444
64,Example Airplane,Main Wing,7,Blpp_GP1_CgP1,0.9117600434352862,5.79823303128621,-0.5093859042247538
64,Example Airplane,Main Wing,8,Flpp_GP1_CgP1,0.29120258063831234,0.5060811939002574,0.022743101531075723
64,Example Airplane,Main Wing,8,Frpp_GP1_CgP1,0.3798536467521657,1.2621028849553935,-0.05327532786261424
64,Example Airplane,Main Wing,8,Brpp_GP1_CgP1,0.6663762005776643,1.2640502457715264,-0.04599237890795621
64,Example Airplane,Main Wing,8,Blpp_GP1_CgP1,0.582956352119172,0.5087816298929326,0.03284248184469852
64,Example Airplane,Main Wing,9,Flpp_GP1_CgP1,0.3798536467521657,1.2621028849553935,-0.05327532786261424
64,Example Airplane,Main Wing,9,Frpp_GP1_CgP1,0.46850471286601914,2.0181245760105293,-0.1292937572563042
64,Example Airplane,Main Wing,9,Brpp_GP1_CgP1,0.7497960490361568,2.0193188616501203,-0.12482723966061093
64,Example Airplane,Main Wing,9,Blpp_GP1_CgP1,0.6663762005776643,1.2640502457715264,-0.04599237890795621
64,Example Airplane,Main Wing,10,Flpp_GP1_CgP1,0.46850471286601914,2.0181245760105293,-0.1292937572563042
64,Example Airplane,Main Wing,10,Frpp_GP1_CgP1,0.5571557789798725,2.7741462670656656,-0.20531218664999407
64,Example Airplane,Main Wing,10,Brpp_GP1_CgP1,0.8332158974946492,2.7745874775287143,-0.20366210041326566
64,Example Airplane,Main Wing,10,Blpp_GP1_CgP1,0.7497960490361568,2.0193188616501203,-0.12482723966061093
64,Example Airplane,Main Wing,11,Flpp_GP1_CgP1,0.5571557789798725,2.7741462670656656,-0.20531218664999407
64,Example Airplane,Main Wing,11,Frpp_GP1_CgP1,0.645806845093726,3.5301679581208014,-0.2813306160436841
64,Example Airplane,Main Wing,11,Brpp_GP1_CgP1,0.9166357459531416,3.5298560934073078,-0.2824969611659205
64,Example Airplane,Main Wing,11,Blpp_GP1_CgP1,0.8332158974946492,2.7745874775287143,-0.20366210041326566
64,Example Airplane,Main Wing,12,Flpp_GP1_CgP1,0.645806845093726,3.5301679581208014,-0.2813306160436841
64,Example Airplane,Main Wing,12,Frpp_GP1_CgP1,0.7344579112075793,4.286189649175937,-0.357349045437374
64,Example Airplane,Main Wing,12,Brpp_GP1_CgP1,1.000055594411634,4.285124709285902,-0.36133182191857527
64,Example Airplane,Main Wing,12,Blpp_GP1_CgP1,0.9166357459531416,3.5298560934073078,-0.2824969611659205
64,Example Airplane,Main Wing,13,Flpp_GP1_CgP1,0.7344579112075793,4.286189649175937,-0.357349045437374
64,Example Airplane,Main Wing,13,Frpp_GP1_CgP1,0.8231089773214326,5.0422113402310735,-0.43336747483106397
64,Example Airplane,Main Wing,13,Brpp_GP1_CgP1,1.0834754428701263,5.040393325164496,-0.4401666826712298
64,Example Airplane,Main Wing,13,Blpp_GP1_CgP1,1.000055594411634,4.285124709285902,-0.36133182191857527
64,Example Airplane,Main Wing,14,Flpp_GP1_CgP1,0.8231089773214326,5.0422113402310735,-0.43336747483106397
64,Example Airplane,Main Wing,14,Frpp_GP1_CgP1,0.9117600434352862,5.79823303128621,-0.5093859042247538
64,Example Airplane,Main Wing,14,Brpp_GP1_CgP1,1.1668952913286188,5.79566194104309,-0.5190015434238846
64,Example Airplane,Main Wing,14,Blpp_GP1_CgP1,1.0834754428701263,5.040393325164496,-0.4401666826712298
64,Example Airplane,Main Wing,15,Flpp_GP1_CgP1,0.9117600434352862,5.79823303128621,-0.5093859042247538
64,Example Airplane,Main Wing,15,Frpp_GP1_CgP1,1.0004111095491395,6.554254722341345,-0.585404333618444
64,Example Airplane,Main Wing,15,Brpp_GP1_CgP1,1.2503151397871113,6.550930556921683,-0.5978364041765395
64,Example Airplane,Main Wing,15,Blpp_GP1_CgP1,1.1668952913286188,5.79566194104309,-0.5190015434238846
64,Example Airplane,Main Wing,16,Flpp_GP1_CgP1,0.582956352119172,0.5087816298929326,0.03284248184469852
64,Example Airplane,Main Wing,16,Frpp_GP1_CgP1,0.6663762005776643,1.2640502457715264,-0.04599237890795621
64,Example Airplane,Main Wing,16,Brpp_GP1_CgP1,0.9529945867151748,1.2633707330576454,-0.04853369347495226
64,Example Airplane,Main Wing,16,Blpp_GP1_CgP1,0.8749062504686373,0.50880680214073,0.03293662371828678
64,Example Airplane,Main Wing,17,Flpp_GP1_CgP1,0.6663762005776643,1.2640502457715264,-0.04599237890795621
64,Example Airplane,Main Wing,17,Frpp_GP1_CgP1,0.7497960490361568,2.0193188616501203,-0.12482723966061093
64,Example Airplane,Main Wing,17,Brpp_GP1_CgP1,1.0310829229617124,2.017934663974561,-0.13000401066819128
64,Example Airplane,Main Wing,17,Blpp_GP1_CgP1,0.9529945867151748,1.2633707330576454,-0.04853369347495226
64,Example Airplane,Main Wing,18,Flpp_GP1_CgP1,0.7497960490361568,2.0193188616501203,-0.12482723966061093
64,Example Airplane,Main Wing,18,Frpp_GP1_CgP1,0.8332158974946492,2.7745874775287143,-0.20366210041326566
64,Example Airplane,Main Wing,18,Brpp_GP1_CgP1,1.1091712592082499,2.772498594891476,-0.21147432786143022
64,Example Airplane,Main Wing,18,Blpp_GP1_CgP1,1.0310829229617124,2.017934663974561,-0.13000401066819128
64,Example Airplane,Main Wing,19,Flpp_GP1_CgP1,0.8332158974946492,2.7745874775287143,-0.20366210041326566
64,Example Airplane,Main Wing,19,Frpp_GP1_CgP1,0.9166357459531416,3.5298560934073078,-0.2824969611659205
64,Example Airplane,Main Wing,19,Brpp_GP1_CgP1,1.1872595954547873,3.5270625258083914,-0.2929446450546694
64,Example Airplane,Main Wing,19,Blpp_GP1_CgP1,1.1091712592082499,2.772498594891476,-0.21147432786143022
64,Example Airplane,Main Wing,20,Flpp_GP1_CgP1,0.9166357459531416,3.5298560934073078,-0.2824969611659205
64,Example Airplane,Main Wing,20,Frpp_GP1_CgP1,1.000055594411634,4.285124709285902,-0.36133182191857527
64,Example Airplane,Main Wing,20,Brpp_GP1_CgP1,1.2653479317013248,4.2816264567253075,-0.3744149622479085
64,Example Airplane,Main Wing,20,Blpp_GP1_CgP1,1.1872595954547873,3.5270625258083914,-0.2929446450546694
64,Example Airplane,Main Wing,21,Flpp_GP1_CgP1,1.000055594411634,4.285124709285902,-0.36133182191857527
64,Example Airplane,Main Wing,21,Frpp_GP1_CgP1,1.0834754428701263,5.040393325164496,-0.4401666826712298
64,Example Airplane,Main Wing,21,Brpp_GP1_CgP1,1.3434362679478622,5.036190387642223,-0.4558852794411473
64,Example Airplane,Main Wing,21,Blpp_GP1_CgP1,1.2653479317013248,4.2816264567253075,-0.3744149622479085
64,Example Airplane,Main Wing,22,Flpp_GP1_CgP1,1.0834754428701263,5.040393325164496,-0.4401666826712298
64,Example Airplane,Main Wing,22,Frpp_GP1_CgP1,1.1668952913286188,5.79566194104309,-0.5190015434238846
64,Example Airplane,Main Wing,22,Brpp_GP1_CgP1,1.4215246041943999,5.790754318559138,-0.5373555966343864
64,Example Airplane,Main Wing,22,Blpp_GP1_CgP1,1.3434362679478622,5.036190387642223,-0.4558852794411473
64,Example Airplane,Main Wing,23,Flpp_GP1_CgP1,1.1668952913286188,5.79566194104309,-0.5190015434238846
64,Example Airplane,Main Wing,23,Frpp_GP1_CgP1,1.2503151397871113,6.550930556921683,-0.5978364041765395
64,Example Airplane,Main Wing,23,Brpp_GP1_CgP1,1.4996129404409373,6.545318249476053,-0.6188259138276256
64,Example Airplane,Main Wing,23,Blpp_GP1_CgP1,1.4215246041943999,5.790754318559138,-0.5373555966343864
64,Example Airplane,Main Wing,24,Flpp_GP1_CgP1,0.8749062504686373,0.50880680214073,0.03293662371828678
64,Example Airplane,Main Wing,24,Frpp_GP1_CgP1,0.9529945867151748,1.2633707330576454,-0.04853369347495226
64,Example Airplane,Main Wing,24,Brpp_GP1_CgP1,1.2395051948885434,1.2611906100244323,-0.05668715154714135
64,Example Airplane,Main Wing,24,Blpp_GP1_CgP1,1.1668026557558626,0.5073033142829247,0.02731371848591808
64,Example Airplane,Main Wing,25,Flpp_GP1_CgP1,0.9529945867151748,1.2633707330576454,-0.04853369347495226
64,Example Airplane,Main Wing,25,Frpp_GP1_CgP1,1.0310829229617124,2.017934663974561,-0.13000401066819128
64,Example Airplane,Main Wing,25,Brpp_GP1_CgP1,1.312207734021224,2.0150779057659403,-0.14068802158020077
64,Example Airplane,Main Wing,25,Blpp_GP1_CgP1,1.2395051948885434,1.2611906100244323,-0.05668715154714135
64,Example Airplane,Main Wing,26,Flpp_GP1_CgP1,1.0310829229617124,2.017934663974561,-0.13000401066819128
64,Example Airplane,Main Wing,26,Frpp_GP1_CgP1,1.1091712592082499,2.772498594891476,-0.21147432786143022
64,Example Airplane,Main Wing,26,Brpp_GP1_CgP1,1.3849102731539045,2.7689652015074477,-0.22468889161326017
64,Example Airplane,Main Wing,26,Blpp_GP1_CgP1,1.312207734021224,2.0150779057659403,-0.14068802158020077
64,Example Airplane,Main Wing,27,Flpp_GP1_CgP1,1.1091712592082499,2.772498594891476,-0.21147432786143022
64,Example Airplane,Main Wing,27,Frpp_GP1_CgP1,1.1872595954547873,3.5270625258083914,-0.2929446450546694
64,Example Airplane,Main Wing,27,Brpp_GP1_CgP1,1.4576128122865852,3.522852497248955,-0.30868976164631967
64,Example Airplane,Main Wing,27,Blpp_GP1_CgP1,1.3849102731539045,2.7689652015074477,-0.22468889161326017
64,Example Airplane,Main Wing,28,Flpp_GP1_CgP1,1.1872595954547873,3.5270625258083914,-0.2929446450546694
64,Example Airplane,Main Wing,28,Frpp_GP1_CgP1,1.2653479317013248,4.2816264567253075,-0.3744149622479085
64,Example Airplane,Main Wing,28,Brpp_GP1_CgP1,1.530315351419266,4.276739792990464,-0.3926906316793791
64,Example Airplane,Main Wing,28,Blpp_GP1_CgP1,1.4576128122865852,3.522852497248955,-0.30868976164631967
64,Example Airplane,Main Wing,29,Flpp_GP1_CgP1,1.2653479317013248,4.2816264567253075,-0.3744149622479085
64,Example Airplane,Main Wing,29,Frpp_GP1_CgP1,1.3434362679478622,5.036190387642223,-0.4558852794411473
64,Example Airplane,Main Wing,29,Brpp_GP1_CgP1,1.6030178905519465,5.030627088731971,-0.47669150171243846
64,Example Airplane,Main Wing,29,Blpp_GP1_CgP1,1.530315351419266,4.276739792990464,-0.3926906316793791
64,Example Airplane,Main Wing,30,Flpp_GP1_CgP1,1.3434362679478622,5.036190387642223,-0.4558852794411473
