step,airplane,wing,panel_id,vertex_name,x,y,z
2,Example Airplane,Main Wing,46,Blpp_GP1_CgP1,2.171905967976487,5.536638518725461,1.187743131612747
2,Example Airplane,Main Wing,47,Flpp_GP1_CgP1,1.9762019668308612,6.173094505350613,1.373923199393884
2,Example Airplane,Main Wing,47,Frpp_GP1_CgP1,1.9966839532244958,6.397615652770425,1.4276158781656383
2,Example Airplane,Main Wing,47,Brpp_GP1_CgP1,2.2442935879889547,6.40078938098828,1.3915241105361245
2,Example Airplane,Main Wing,47,Blpp_GP1_CgP1,2.2254806584917586,6.176203889105943,1.3385631596346466
3,Example Airplane,Main Wing,0,Flpp_GP1_CgP1,0.0,0.4996496590096664,0.002714283805537103
3,Example Airplane,Main Wing,0,Frpp_GP1_CgP1,0.028552956816195588,0.7212620831497173,0.06967910037116454
3,Example Airplane,Main Wing,0,Brpp_GP1_CgP1,0.31819522302214975,0.718719576061715,0.08937729728456839
3,Example Airplane,Main Wing,0,Blpp_GP1_CgP1,0.29120258063831234,0.49698635069953756,0.02334839404325637
3,Example Airplane,Main Wing,1,Flpp_GP1_CgP1,0.028552956816195588,0.7212620831497173,0.06967910037116454
3,Example Airplane,Main Wing,1,Frpp_GP1_CgP1,0.10986489842271466,1.352360872916175,0.2603787637835039
3,Example Airplane,Main Wing,1,Brpp_GP1_CgP1,0.3950637650596352,1.3501623786035493,0.2774117050435131
3,Example Airplane,Main Wing,1,Blpp_GP1_CgP1,0.31819522302214975,0.718719576061715,0.08937729728456839
3,Example Airplane,Main Wing,2,Flpp_GP1_CgP1,0.10986489842271466,1.352360872916175,0.2603787637835039
3,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,0.23155681880455078,2.296866958491871,0.5457809789847798
3,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,0.5101056680406303,2.2951833156813044,0.558825083274942
3,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,0.3950637650596352,1.3501623786035493,0.2774117050435131
3,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,0.23155681880455078,2.296866958491871,0.5457809789847798
3,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,0.37510222622357475,3.4109878503168924,0.8824358458881219
3,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,0.645806845093726,3.4099115162610194,0.8907747961617463
3,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,0.5101056680406303,2.2951833156813044,0.558825083274942
3,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,0.37510222622357475,3.4109878503168924,0.8824358458881219
3,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.5186476336425988,4.5251087421419145,1.2190907127914636
3,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,0.7815080221468216,4.524639716840735,1.2227245090485503
3,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,0.645806845093726,3.4099115162610194,0.8907747961617463
3,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.5186476336425988,4.5251087421419145,1.2190907127914636
3,Example Airplane,Main Wing,5,Frpp_GP1_CgP1,0.6403395540244349,5.469614827717609,1.5044929279927395
3,Example Airplane,Main Wing,5,Brpp_GP1_CgP1,0.8965499251278166,5.469660653918489,1.5041378872799793
3,Example Airplane,Main Wing,5,Blpp_GP1_CgP1,0.7815080221468216,4.524639716840735,1.2227245090485503
3,Example Airplane,Main Wing,6,Flpp_GP1_CgP1,0.6403395540244349,5.469614827717609,1.5044929279927395
3,Example Airplane,Main Wing,6,Frpp_GP1_CgP1,0.7216514956309539,6.100713617484067,1.6951925914050792
3,Example Airplane,Main Wing,6,Brpp_GP1_CgP1,0.9734184671653021,6.101103456460324,1.6921722950389242
3,Example Airplane,Main Wing,6,Blpp_GP1_CgP1,0.8965499251278166,5.469660653918489,1.5041378872799793
3,Example Airplane,Main Wing,7,Flpp_GP1_CgP1,0.7216514956309539,6.100713617484067,1.6951925914050792
3,Example Airplane,Main Wing,7,Frpp_GP1_CgP1,0.7502044524471495,6.322326041624118,1.7621574079707065
3,Example Airplane,Main Wing,7,Brpp_GP1_CgP1,1.0004111095491395,6.322836681822501,1.7582011982802361
3,Example Airplane,Main Wing,7,Blpp_GP1_CgP1,0.9734184671653021,6.101103456460324,1.6921722950389242
3,Example Airplane,Main Wing,8,Flpp_GP1_CgP1,0.29120258063831234,0.49698635069953756,0.02334839404325637
3,Example Airplane,Main Wing,8,Frpp_GP1_CgP1,0.31819522302214975,0.718719576061715,0.08937729728456839
3,Example Airplane,Main Wing,8,Brpp_GP1_CgP1,0.6083561835691642,0.7174949573117154,0.09886509041410106
3,Example Airplane,Main Wing,8,Blpp_GP1_CgP1,0.582956352119172,0.4956480991696982,0.03371656264299519
3,Example Airplane,Main Wing,9,Flpp_GP1_CgP1,0.31819522302214975,0.718719576061715,0.08937729728456839
3,Example Airplane,Main Wing,9,Frpp_GP1_CgP1,0.3950637650596352,1.3501623786035493,0.2774117050435131
3,Example Airplane,Main Wing,9,Brpp_GP1_CgP1,0.680688783830925,1.3492613586324222,0.2843924009471427
3,Example Airplane,Main Wing,9,Blpp_GP1_CgP1,0.6083561835691642,0.7174949573117154,0.09886509041410106
3,Example Airplane,Main Wing,10,Flpp_GP1_CgP1,0.3950637650596352,1.3501623786035493,0.2774117050435131
3,Example Airplane,Main Wing,10,Frpp_GP1_CgP1,0.5101056680406303,2.2951833156813044,0.558825083274942
3,Example Airplane,Main Wing,10,Brpp_GP1_CgP1,0.7889421702112556,2.2947665955074297,0.5620536430227223
3,Example Airplane,Main Wing,10,Blpp_GP1_CgP1,0.680688783830925,1.3492613586324222,0.2843924009471427
3,Example Airplane,Main Wing,11,Flpp_GP1_CgP1,0.5101056680406303,2.2951833156813044,0.558825083274942
3,Example Airplane,Main Wing,11,Frpp_GP1_CgP1,0.645806845093726,3.4099115162610194,0.8907747961617463
3,Example Airplane,Main Wing,11,Brpp_GP1_CgP1,0.9166357459531416,3.4100660666488336,0.8895774095402604
3,Example Airplane,Main Wing,11,Blpp_GP1_CgP1,0.7889421702112556,2.2947665955074297,0.5620536430227223
3,Example Airplane,Main Wing,12,Flpp_GP1_CgP1,0.645806845093726,3.4099115162610194,0.8907747961617463
3,Example Airplane,Main Wing,12,Frpp_GP1_CgP1,0.7815080221468216,4.524639716840735,1.2227245090485503
3,Example Airplane,Main Wing,12,Brpp_GP1_CgP1,1.0443293216950278,4.525365537790238,1.2171011760577986
3,Example Airplane,Main Wing,12,Blpp_GP1_CgP1,0.9166357459531416,3.4100660666488336,0.8895774095402604
3,Example Airplane,Main Wing,13,Flpp_GP1_CgP1,0.7815080221468216,4.524639716840735,1.2227245090485503
3,Example Airplane,Main Wing,13,Frpp_GP1_CgP1,0.8965499251278166,5.469660653918489,1.5041378872799793
3,Example Airplane,Main Wing,13,Brpp_GP1_CgP1,1.1525827080753581,5.4708707746652445,1.4947624181333778
3,Example Airplane,Main Wing,13,Blpp_GP1_CgP1,1.0443293216950278,4.525365537790238,1.2171011760577986
3,Example Airplane,Main Wing,14,Flpp_GP1_CgP1,0.8965499251278166,5.469660653918489,1.5041378872799793
3,Example Airplane,Main Wing,14,Frpp_GP1_CgP1,0.9734184671653021,6.101103456460324,1.6921722950389242
3,Example Airplane,Main Wing,14,Brpp_GP1_CgP1,1.2249153083371191,6.102637175985952,1.6802897286664198
3,Example Airplane,Main Wing,14,Blpp_GP1_CgP1,1.1525827080753581,5.4708707746652445,1.4947624181333778
3,Example Airplane,Main Wing,15,Flpp_GP1_CgP1,0.9734184671653021,6.101103456460324,1.6921722950389242
3,Example Airplane,Main Wing,15,Frpp_GP1_CgP1,1.0004111095491395,6.322836681822501,1.7582011982802361
3,Example Airplane,Main Wing,15,Brpp_GP1_CgP1,1.2503151397871113,6.324484034127969,1.7454382564375255
3,Example Airplane,Main Wing,15,Blpp_GP1_CgP1,1.2249153083371191,6.102637175985952,1.6802897286664198
3,Example Airplane,Main Wing,16,Flpp_GP1_CgP1,0.582956352119172,0.4956480991696982,0.03371656264299519
3,Example Airplane,Main Wing,16,Frpp_GP1_CgP1,0.6083561835691642,0.7174949573117154,0.09886509041410106
3,Example Airplane,Main Wing,16,Brpp_GP1_CgP1,0.8986827331106464,0.7175888138327675,0.09813793246751566
3,Example Airplane,Main Wing,16,Blpp_GP1_CgP1,0.8749062504686373,0.4956356245918093,0.03381321003989952
3,Example Airplane,Main Wing,17,Flpp_GP1_CgP1,0.6083561835691642,0.7174949573117154,0.09886509041410106
3,Example Airplane,Main Wing,17,Frpp_GP1_CgP1,0.680688783830925,1.3492613586324222,0.2843924009471427
3,Example Airplane,Main Wing,17,Brpp_GP1_CgP1,0.9663924270887796,1.349658020504377,0.28131924386582036
3,Example Airplane,Main Wing,17,Blpp_GP1_CgP1,0.8986827331106464,0.7175888138327675,0.09813793246751566
3,Example Airplane,Main Wing,18,Flpp_GP1_CgP1,0.680688783830925,1.3492613586324222,0.2843924009471427
3,Example Airplane,Main Wing,18,Frpp_GP1_CgP1,0.7889421702112556,2.2947665955074297,0.5620536430227223
3,Example Airplane,Main Wing,18,Brpp_GP1_CgP1,1.0677271452847705,2.2956164376125114,0.5554694501171447
3,Example Airplane,Main Wing,18,Blpp_GP1_CgP1,0.9663924270887796,1.349658020504377,0.28131924386582036
3,Example Airplane,Main Wing,19,Flpp_GP1_CgP1,0.7889421702112556,2.2947665955074297,0.5620536430227223
3,Example Airplane,Main Wing,19,Frpp_GP1_CgP1,0.9166357459531416,3.4100660666488336,0.8895774095402604
3,Example Airplane,Main Wing,19,Brpp_GP1_CgP1,1.1872595954547873,3.4114504712868623,0.8788516674975324
3,Example Airplane,Main Wing,19,Blpp_GP1_CgP1,1.0677271452847705,2.2956164376125114,0.5554694501171447
3,Example Airplane,Main Wing,20,Flpp_GP1_CgP1,0.9166357459531416,3.4100660666488336,0.8895774095402604
3,Example Airplane,Main Wing,20,Frpp_GP1_CgP1,1.0443293216950278,4.525365537790238,1.2171011760577986
3,Example Airplane,Main Wing,20,Brpp_GP1_CgP1,1.306792045624804,4.527284504961213,1.2022338848779204
3,Example Airplane,Main Wing,20,Blpp_GP1_CgP1,1.1872595954547873,3.4114504712868623,0.8788516674975324
3,Example Airplane,Main Wing,21,Flpp_GP1_CgP1,1.0443293216950278,4.525365537790238,1.2171011760577986
3,Example Airplane,Main Wing,21,Frpp_GP1_CgP1,1.1525827080753581,5.4708707746652445,1.4947624181333778
3,Example Airplane,Main Wing,21,Brpp_GP1_CgP1,1.408126763820795,5.473242922069347,1.4763840911292443
3,Example Airplane,Main Wing,21,Blpp_GP1_CgP1,1.306792045624804,4.527284504961213,1.2022338848779204
3,Example Airplane,Main Wing,22,Flpp_GP1_CgP1,1.1525827080753581,5.4708707746652445,1.4947624181333778
3,Example Airplane,Main Wing,22,Frpp_GP1_CgP1,1.2249153083371191,6.102637175985952,1.6802897286664198
3,Example Airplane,Main Wing,22,Brpp_GP1_CgP1,1.4758364577989282,6.105312128740957,1.6595654025275492
3,Example Airplane,Main Wing,22,Blpp_GP1_CgP1,1.408126763820795,5.473242922069347,1.4763840911292443
3,Example Airplane,Main Wing,23,Flpp_GP1_CgP1,1.2249153083371191,6.102637175985952,1.6802897286664198
3,Example Airplane,Main Wing,23,Frpp_GP1_CgP1,1.2503151397871113,6.324484034127969,1.7454382564375255
3,Example Airplane,Main Wing,23,Brpp_GP1_CgP1,1.4996129404409373,6.327265317981915,1.7238901249551652
3,Example Airplane,Main Wing,23,Blpp_GP1_CgP1,1.4758364577989282,6.105312128740957,1.6595654025275492
3,Example Airplane,Main Wing,24,Flpp_GP1_CgP1,0.8749062504686373,0.4956356245918093,0.03381321003989952
3,Example Airplane,Main Wing,24,Frpp_GP1_CgP1,0.8986827331106464,0.7175888138327675,0.09813793246751566
3,Example Airplane,Main Wing,24,Brpp_GP1_CgP1,1.188939260821447,0.7184359939618133,0.09157436335031857
3,Example Airplane,Main Wing,24,Blpp_GP1_CgP1,1.1668026557558626,0.4963807061013361,0.02804065492669975
3,Example Airplane,Main Wing,25,Flpp_GP1_CgP1,0.8986827331106464,0.7175888138327675,0.09813793246751566
3,Example Airplane,Main Wing,25,Frpp_GP1_CgP1,0.9663924270887796,1.349658020504377,0.28131924386582036
3,Example Airplane,Main Wing,25,Brpp_GP1_CgP1,1.25197897856579,1.3507959529026845,0.27250305744818004
3,Example Airplane,Main Wing,25,Blpp_GP1_CgP1,1.188939260821447,0.7184359939618133,0.09157436335031857
3,Example Airplane,Main Wing,26,Flpp_GP1_CgP1,0.9663924270887796,1.349658020504377,0.28131924386582036
3,Example Airplane,Main Wing,26,Frpp_GP1_CgP1,1.0677271452847705,2.2956164376125114,0.5554694501171447
3,Example Airplane,Main Wing,26,Brpp_GP1_CgP1,1.3463245834187794,2.297189511532504,0.543281983666581
3,Example Airplane,Main Wing,26,Blpp_GP1_CgP1,1.25197897856579,1.3507959529026845,0.27250305744818004
3,Example Airplane,Main Wing,27,Flpp_GP1_CgP1,1.0677271452847705,2.2956164376125114,0.5554694501171447
3,Example Airplane,Main Wing,27,Frpp_GP1_CgP1,1.1872595954547873,3.4114504712868623,0.8788516674975324
3,Example Airplane,Main Wing,27,Brpp_GP1_CgP1,1.4576128122865852,3.413536829628854,0.8626875051058485
3,Example Airplane,Main Wing,27,Blpp_GP1_CgP1,1.3463245834187794,2.297189511532504,0.543281983666581
3,Example Airplane,Main Wing,28,Flpp_GP1_CgP1,1.1872595954547873,3.4114504712868623,0.8788516674975324
3,Example Airplane,Main Wing,28,Frpp_GP1_CgP1,1.306792045624804,4.527284504961213,1.2022338848779204
3,Example Airplane,Main Wing,28,Brpp_GP1_CgP1,1.5689010411543913,4.5298841477252045,1.182093026545116
3,Example Airplane,Main Wing,28,Blpp_GP1_CgP1,1.4576128122865852,3.413536829628854,0.8626875051058485
3,Example Airplane,Main Wing,29,Flpp_GP1_CgP1,1.306792045624804,4.527284504961213,1.2022338848779204
3,Example Airplane,Main Wing,29,Frpp_GP1_CgP1,1.408126763820795,5.473242922069347,1.4763840911292443
3,Example Airplane,Main Wing,29,Brpp_GP1_CgP1,1.6632466460073805,5.476277706355024,1.4528719527635165
3,Example Airplane,Main Wing,29,Blpp_GP1_CgP1,1.5689010411543913,4.5298841477252045,1.182093026545116
3,Example Airplane,Main Wing,30,Flpp_GP1_CgP1,1.408126763820795,5.473242922069347,1.4763840911292443
3,Example Airplane,Main Wing,30,Frpp_GP1_CgP1,1.4758364577989282,6.105312128740957,1.6595654025275492
3,Example Airplane,Main Wing,30,Brpp_GP1_CgP1,1.7262863637517234,6.108637665295895,1.6338006468613782
3,Example Airplane,Main Wing,30,Blpp_GP1_CgP1,1.6632466460073805,5.476277706355024,1.4528719527635165
3,Example Airplane,Main Wing,31,Flpp_GP1_CgP1,1.4758364577989282,6.105312128740957,1.6595654025275492
3,Example Airplane,Main Wing,31,Frpp_GP1_CgP1,1.4996129404409373,6.327265317981915,1.7238901249551652
3,Example Airplane,Main Wing,31,Brpp_GP1_CgP1,1.7484229688173079,6.3306929531563725,1.697334355284997
3,Example Airplane,Main Wing,31,Blpp_GP1_CgP1,1.7262863637517234,6.108637665295895,1.6338006468613782
3,Example Airplane,Main Wing,32,Flpp_GP1_CgP1,1.1668026557558626,0.4963807061013361,0.02804065492669975
3,Example Airplane,Main Wing,32,Frpp_GP1_CgP1,1.188939260821447,0.7184359939618133,0.09157436335031857
3,Example Airplane,Main Wing,32,Brpp_GP1_CgP1,1.4790193131100493,0.719983371899344,0.07958597776950035
3,Example Airplane,Main Wing,32,Blpp_GP1_CgP1,1.4585373267164148,0.49782996041425337,0.016812486884158057
3,Example Airplane,Main Wing,33,Flpp_GP1_CgP1,1.188939260821447,0.7184359939618133,0.09157436335031857
3,Example Airplane,Main Wing,33,Frpp_GP1_CgP1,1.25197897856579,1.3507959529026845,0.27250305744818004
3,Example Airplane,Main Wing,33,Brpp_GP1_CgP1,1.5373470755321912,1.352622763281701,0.25834975548134576
3,Example Airplane,Main Wing,33,Blpp_GP1_CgP1,1.4790193131100493,0.719983371899344,0.07958597776950035
3,Example Airplane,Main Wing,34,Flpp_GP1_CgP1,1.25197897856579,1.3507959529026845,0.27250305744818004
3,Example Airplane,Main Wing,34,Frpp_GP1_CgP1,1.3463245834187794,2.297189511532504,0.543281983666581
3,Example Airplane,Main Wing,34,Brpp_GP1_CgP1,1.624640740896552,2.2994345221137236,0.525888655360746
3,Example Airplane,Main Wing,34,Blpp_GP1_CgP1,1.5373470755321912,1.352622763281701,0.25834975548134576
3,Example Airplane,Main Wing,35,Flpp_GP1_CgP1,1.3463245834187794,2.297189511532504,0.543281983666581
3,Example Airplane,Main Wing,35,Frpp_GP1_CgP1,1.4576128122865852,3.413536829628854,0.8626875051058485
3,Example Airplane,Main Wing,35,Brpp_GP1_CgP1,1.7276106399704552,3.416275140983203,0.8414723051472293
3,Example Airplane,Main Wing,35,Blpp_GP1_CgP1,1.624640740896552,2.2994345221137236,0.525888655360746
3,Example Airplane,Main Wing,36,Flpp_GP1_CgP1,1.4576128122865852,3.413536829628854,0.8626875051058485
3,Example Airplane,Main Wing,36,Frpp_GP1_CgP1,1.5689010411543913,4.5298841477252045,1.182093026545116
3,Example Airplane,Main Wing,36,Brpp_GP1_CgP1,1.8305805390443586,4.5331157598526834,1.1570559549337125
3,Example Airplane,Main Wing,36,Blpp_GP1_CgP1,1.7276106399704552,3.416275140983203,0.8414723051472293
3,Example Airplane,Main Wing,37,Flpp_GP1_CgP1,1.5689010411543913,4.5298841477252045,1.182093026545116
3,Example Airplane,Main Wing,37,Frpp_GP1_CgP1,1.6632466460073805,5.476277706355024,1.4528719527635165
3,Example Airplane,Main Wing,37,Brpp_GP1_CgP1,1.9178742044087194,5.479927518684705,1.4245948548131127
3,Example Airplane,Main Wing,37,Blpp_GP1_CgP1,1.8305805390443586,4.5331157598526834,1.1570559549337125
3,Example Airplane,Main Wing,38,Flpp_GP1_CgP1,1.6632466460073805,5.476277706355024,1.4528719527635165
3,Example Airplane,Main Wing,38,Frpp_GP1_CgP1,1.7262863637517234,6.108637665295895,1.6338006468613782
3,Example Airplane,Main Wing,38,Brpp_GP1_CgP1,1.9762019668308612,6.112566910067063,1.6033586325249582
3,Example Airplane,Main Wing,38,Blpp_GP1_CgP1,1.9178742044087194,5.479927518684705,1.4245948548131127
3,Example Airplane,Main Wing,39,Flpp_GP1_CgP1,1.7262863637517234,6.108637665295895,1.6338006468613782
3,Example Airplane,Main Wing,39,Frpp_GP1_CgP1,1.7484229688173079,6.3306929531563725,1.697334355284997
3,Example Airplane,Main Wing,39,Brpp_GP1_CgP1,1.9966839532244958,6.334720321552153,1.6661321234103004
3,Example Airplane,Main Wing,39,Blpp_GP1_CgP1,1.9762019668308612,6.112566910067063,1.6033586325249582
3,Example Airplane,Main Wing,40,Flpp_GP1_CgP1,1.4585373267164148,0.49782996041425337,0.016812486884158057
3,Example Airplane,Main Wing,40,Frpp_GP1_CgP1,1.4790193131100493,0.719983371899344,0.07958597776950035
3,Example Airplane,Main Wing,40,Brpp_GP1_CgP1,1.7688129294971968,0.7222448019414127,0.06206543889479566
3,Example Airplane,Main Wing,40,Blpp_GP1_CgP1,1.7500000000000004,0.4999973596628923,2.0456139733057877e-05
3,Example Airplane,Main Wing,41,Flpp_GP1_CgP1,1.4790193131100493,0.719983371899344,0.07958597776950035
3,Example Airplane,Main Wing,41,Frpp_GP1_CgP1,1.5373470755321912,1.352622763281701,0.25834975548134576
3,Example Airplane,Main Wing,41,Brpp_GP1_CgP1,1.822387620012468,1.3551519703681505,0.23875460097469448
3,Example Airplane,Main Wing,41,Blpp_GP1_CgP1,1.7688129294971968,0.7222448019414127,0.06206543889479566
3,Example Airplane,Main Wing,42,Flpp_GP1_CgP1,1.5373470755321912,1.352622763281701,0.25834975548134576
3,Example Airplane,Main Wing,42,Frpp_GP1_CgP1,1.624640740896552,2.2994345221137236,0.525888655360746
3,Example Airplane,Main Wing,42,Brpp_GP1_CgP1,1.9025678105706434,2.302364485867903,0.5031886191440075
3,Example Airplane,Main Wing,42,Blpp_GP1_CgP1,1.822387620012468,1.3551519703681505,0.23875460097469448
3,Example Airplane,Main Wing,43,Flpp_GP1_CgP1,1.624640740896552,2.2994345221137236,0.525888655360746
3,Example Airplane,Main Wing,43,Frpp_GP1_CgP1,1.7276106399704552,3.416275140983203,0.8414723051472293
3,Example Airplane,Main Wing,43,Brpp_GP1_CgP1,1.9971467939944776,3.4196778294586685,0.8151098112368009
3,Example Airplane,Main Wing,43,Blpp_GP1_CgP1,1.9025678105706434,2.302364485867903,0.5031886191440075
3,Example Airplane,Main Wing,44,Flpp_GP1_CgP1,1.7276106399704552,3.416275140983203,0.8414723051472293
3,Example Airplane,Main Wing,44,Frpp_GP1_CgP1,1.8305805390443586,4.5331157598526834,1.1570559549337125
3,Example Airplane,Main Wing,44,Brpp_GP1_CgP1,2.091725777418312,4.536991173049434,1.1270310033295943
3,Example Airplane,Main Wing,44,Blpp_GP1_CgP1,1.9971467939944776,3.4196778294586685,0.8151098112368009
3,Example Airplane,Main Wing,45,Flpp_GP1_CgP1,1.8305805390443586,4.5331157598526834,1.1570559549337125
3,Example Airplane,Main Wing,45,Frpp_GP1_CgP1,1.9178742044087194,5.479927518684705,1.4245948548131127
3,Example Airplane,Main Wing,45,Brpp_GP1_CgP1,2.171905967976487,5.484203688549186,1.3914650214989073
3,Example Airplane,Main Wing,45,Blpp_GP1_CgP1,2.091725777418312,4.536991173049434,1.1270310033295943
3,Example Airplane,Main Wing,46,Flpp_GP1_CgP1,1.9178742044087194,5.479927518684705,1.4245948548131127
3,Example Airplane,Main Wing,46,Frpp_GP1_CgP1,1.9762019668308612,6.112566910067063,1.6033586325249582
3,Example Airplane,Main Wing,46,Brpp_GP1_CgP1,2.2254806584917586,6.117110856975924,1.5681541835788062
3,Example Airplane,Main Wing,46,Blpp_GP1_CgP1,2.171905967976487,5.484203688549186,1.3914650214989073
3,Example Airplane,Main Wing,47,Flpp_GP1_CgP1,1.9762019668308612,6.112566910067063,1.6033586325249582
3,Example Airplane,Main Wing,47,Frpp_GP1_CgP1,1.9966839532244958,6.334720321552153,1.6661321234103004
3,Example Airplane,Main Wing,47,Brpp_GP1_CgP1,2.2442935879889547,6.339358299254444,1.6301991663338686
3,Example Airplane,Main Wing,47,Blpp_GP1_CgP1,2.2254806584917586,6.117110856975924,1.5681541835788062
4,Example Airplane,Main Wing,0,Flpp_GP1_CgP1,0.0,0.49954971527406944,0.002699503482513507
4,Example Airplane,Main Wing,0,Frpp_GP1_CgP1,0.028552956816195588,0.7185395087803936,0.07779826200058404
4,Example Airplane,Main Wing,0,Brpp_GP1_CgP1,0.31819522302214975,0.7152716864618934,0.09738919462837098
4,Example Airplane,Main Wing,0,Blpp_GP1_CgP1,0.29120258063831234,0.4961266300925353,0.02322125302530625
4,Example Airplane,Main Wing,1,Flpp_GP1_CgP1,0.028552956816195588,0.7185395087803936,0.07779826200058404
4,Example Airplane,Main Wing,1,Frpp_GP1_CgP1,0.10986489842271466,1.34216967838545,0.29166143234236064
4,Example Airplane,Main Wing,1,Brpp_GP1_CgP1,0.3950637650596352,1.3393440072926157,0.30860162266256347
4,Example Airplane,Main Wing,1,Blpp_GP1_CgP1,0.31819522302214975,0.7152716864618934,0.09738919462837098
4,Example Airplane,Main Wing,2,Flpp_GP1_CgP1,0.10986489842271466,1.34216967838545,0.29166143234236064
4,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,0.23155681880455078,2.2754981839884327,0.6117302854977744
4,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,0.5101056680406303,2.2733342389679,0.6247033596051057
4,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,0.3950637650596352,1.3393440072926157,0.30860162266256347
4,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,0.23155681880455078,2.2754981839884327,0.6117302854977744
4,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,0.37510222622357475,3.3764342212552605,0.9892772400052927
4,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,0.645806845093726,3.3750508353577184,0.9975707814758765
4,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,0.5101056680406303,2.2733342389679,0.6247033596051057
4,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,0.37510222622357475,3.3764342212552605,0.9892772400052927
4,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.5186476336425988,4.477370258522089,1.366824194512811
4,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,0.7815080221468216,4.476767431747537,1.3704382033466476
4,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,0.645806845093726,3.3750508353577184,0.9975707814758765
4,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.5186476336425988,4.477370258522089,1.366824194512811
4,Example Airplane,Main Wing,5,Frpp_GP1_CgP1,0.6403395540244349,5.410698764125071,1.6868930476682247
4,Example Airplane,Main Wing,5,Brpp_GP1_CgP1,0.8965499251278166,5.410757663422821,1.6865399402891894
4,Example Airplane,Main Wing,5,Blpp_GP1_CgP1,0.7815080221468216,4.476767431747537,1.3704382033466476
4,Example Airplane,Main Wing,6,Flpp_GP1_CgP1,0.6403395540244349,5.410698764125071,1.6868930476682247
4,Example Airplane,Main Wing,6,Frpp_GP1_CgP1,0.7216514956309539,6.034328933730127,1.9007562180100013
4,Example Airplane,Main Wing,6,Brpp_GP1_CgP1,0.9734184671653021,6.034829984253543,1.8977523683233821
4,Example Airplane,Main Wing,6,Blpp_GP1_CgP1,0.8965499251278166,5.410757663422821,1.6865399402891894
4,Example Airplane,Main Wing,7,Flpp_GP1_CgP1,0.7216514956309539,6.034328933730127,1.9007562180100013
4,Example Airplane,Main Wing,7,Frpp_GP1_CgP1,0.7502044524471495,6.253318727236452,1.9758549765280717
4,Example Airplane,Main Wing,7,Brpp_GP1_CgP1,1.0004111095491395,6.253975040622901,1.9719203099264468
4,Example Airplane,Main Wing,7,Blpp_GP1_CgP1,0.9734184671653021,6.034829984253543,1.8977523683233821
4,Example Airplane,Main Wing,8,Flpp_GP1_CgP1,0.29120258063831234,0.4961266300925353,0.02322125302530625
4,Example Airplane,Main Wing,8,Frpp_GP1_CgP1,0.31819522302214975,0.7152716864618934,0.09738919462837098
4,Example Airplane,Main Wing,8,Brpp_GP1_CgP1,0.6083561835691642,0.7136977138654015,0.10682532306206402
4,Example Airplane,Main Wing,8,Blpp_GP1_CgP1,0.582956352119172,0.4944066080569578,0.03353296294494882
4,Example Airplane,Main Wing,9,Flpp_GP1_CgP1,0.31819522302214975,0.7152716864618934,0.09738919462837098
4,Example Airplane,Main Wing,9,Frpp_GP1_CgP1,0.3950637650596352,1.3393440072926157,0.30860162266256347
4,Example Airplane,Main Wing,9,Brpp_GP1_CgP1,0.680688783830925,1.3381859483102212,0.31554430598247774
4,Example Airplane,Main Wing,9,Blpp_GP1_CgP1,0.6083561835691642,0.7136977138654015,0.10682532306206402
4,Example Airplane,Main Wing,10,Flpp_GP1_CgP1,0.3950637650596352,1.3393440072926157,0.30860162266256347
4,Example Airplane,Main Wing,10,Frpp_GP1_CgP1,0.5101056680406303,2.2733342389679,0.6247033596051057
4,Example Airplane,Main Wing,10,Brpp_GP1_CgP1,0.7889421702112556,2.2727986386971346,0.6279143385988486
4,Example Airplane,Main Wing,10,Blpp_GP1_CgP1,0.680688783830925,1.3381859483102212,0.31554430598247774
4,Example Airplane,Main Wing,11,Flpp_GP1_CgP1,0.5101056680406303,2.2733342389679,0.6247033596051057
4,Example Airplane,Main Wing,11,Frpp_GP1_CgP1,0.645806845093726,3.3750508353577184,0.9975707814758765
4,Example Airplane,Main Wing,11,Brpp_GP1_CgP1,0.9166357459531416,3.3752494751998707,0.996379915086731
