step,airplane,wing,panel_id,vertex_name,x,y,z
4,Example Airplane,Reflected Main Wing,46,Brpp_GP1_CgP1,102.52599130550065,-263.77188238289654,60.40677934059943
4,Example Airplane,Reflected Main Wing,46,Blpp_GP1_CgP1,60.34899000828761,-297.12705093236707,48.707799525954705
4,Example Airplane,Reflected Main Wing,47,Flpp_GP1_CgP1,83.93641991873594,-261.6432503665054,52.78576228860979
4,Example Airplane,Reflected Main Wing,47,Frpp_GP1_CgP1,105.37836211411775,-220.9256791669938,51.08650569444348
4,Example Airplane,Reflected Main Wing,47,Brpp_GP1_CgP1,128.01719088357757,-222.62931561584693,58.46829518944534
4,Example Airplane,Reflected Main Wing,47,Blpp_GP1_CgP1,102.52599130550065,-263.77188238289654,60.40677934059943
4,Example Airplane,Reflected Main Wing,48,Flpp_GP1_CgP1,105.37836211411775,-220.9256791669938,51.08650569444348
4,Example Airplane,Reflected Main Wing,48,Frpp_GP1_CgP1,118.6897014838635,-180.32490399957766,46.53243980715038
4,Example Airplane,Reflected Main Wing,48,Brpp_GP1_CgP1,143.47249112439792,-182.22474774146602,51.023091393276786
4,Example Airplane,Reflected Main Wing,48,Blpp_GP1_CgP1,128.01719088357757,-222.62931561584693,58.46829518944534
4,Example Airplane,Reflected Main Wing,49,Flpp_GP1_CgP1,118.6897014838635,-180.32490399957766,46.53243980715038
4,Example Airplane,Reflected Main Wing,49,Frpp_GP1_CgP1,124.27798725202597,-141.5751953054724,37.91887380420357
4,Example Airplane,Reflected Main Wing,49,Brpp_GP1_CgP1,149.38776291957845,-143.08819745520267,41.91185527773582
4,Example Airplane,Reflected Main Wing,49,Blpp_GP1_CgP1,143.47249112439792,-182.22474774146602,51.023091393276786
4,Example Airplane,Reflected Main Wing,50,Flpp_GP1_CgP1,124.27798725202597,-141.5751953054724,37.91887380420357
4,Example Airplane,Reflected Main Wing,50,Frpp_GP1_CgP1,127.34996316975527,-100.28402364717567,30.846359321604627
4,Example Airplane,Reflected Main Wing,50,Brpp_GP1_CgP1,152.6685781324035,-101.12439539403722,33.355108543768814
4,Example Airplane,Reflected Main Wing,50,Blpp_GP1_CgP1,149.38776291957845,-143.08819745520267,41.91185527773582
4,Example Airplane,Reflected Main Wing,51,Flpp_GP1_CgP1,127.34996316975527,-100.28402364717567,30.846359321604627
4,Example Airplane,Reflected Main Wing,51,Frpp_GP1_CgP1,130.29148831460202,-65.019693158483,17.54938242601212
4,Example Airplane,Reflected Main Wing,51,Brpp_GP1_CgP1,155.87409778915196,-65.54978751045603,20.22193109488506
4,Example Airplane,Reflected Main Wing,51,Blpp_GP1_CgP1,152.6685781324035,-101.12439539403722,33.355108543768814
4,Example Airplane,Reflected Main Wing,52,Flpp_GP1_CgP1,130.29148831460202,-65.019693158483,17.54938242601212
4,Example Airplane,Reflected Main Wing,52,Frpp_GP1_CgP1,130.2403008889503,-24.609074024404446,8.56445238173286
4,Example Airplane,Reflected Main Wing,52,Brpp_GP1_CgP1,156.2789982226095,-24.379093499453848,9.124995230354106
4,Example Airplane,Reflected Main Wing,52,Blpp_GP1_CgP1,155.87409778915196,-65.54978751045603,20.22193109488506
4,Example Airplane,Reflected Main Wing,53,Flpp_GP1_CgP1,130.2403008889503,-24.609074024404446,8.56445238173286
4,Example Airplane,Reflected Main Wing,53,Frpp_GP1_CgP1,130.3894602141573,-0.5011978984566169,-0.06558712230435428
4,Example Airplane,Reflected Main Wing,53,Brpp_GP1_CgP1,156.4673009013703,-0.5000141037053685,-0.000772203556849942
4,Example Airplane,Reflected Main Wing,53,Blpp_GP1_CgP1,156.2789982226095,-24.379093499453848,9.124995230354106
5,Example Airplane,Main Wing,0,Flpp_GP1_CgP1,0.0,0.49999999999999994,6.846747985717786e-19
5,Example Airplane,Main Wing,0,Frpp_GP1_CgP1,0.3194518335157581,25.868485794419975,0.5789413355996602
5,Example Airplane,Main Wing,0,Brpp_GP1_CgP1,26.268519858879028,25.617030188413317,2.8402287625658214
5,Example Airplane,Main Wing,0,Blpp_GP1_CgP1,26.077839919979876,0.5014861154115728,-0.06511972006335438
5,Example Airplane,Main Wing,1,Flpp_GP1_CgP1,0.3194518335157581,25.868485794419975,0.5789413355996602
5,Example Airplane,Main Wing,1,Frpp_GP1_CgP1,2.9078738658583236,62.47991761053607,1.513695805633159
5,Example Airplane,Main Wing,1,Brpp_GP1_CgP1,28.092658131366434,62.97300761322934,6.75543563856041
5,Example Airplane,Main Wing,1,Blpp_GP1_CgP1,26.268519858879028,25.617030188413317,2.8402287625658214
5,Example Airplane,Main Wing,2,Flpp_GP1_CgP1,2.9078738658583236,62.47991761053608,1.513695805633159
5,Example Airplane,Main Wing,2,Frpp_GP1_CgP1,3.4145256094502576,96.38556220334468,2.221715870740792
5,Example Airplane,Main Wing,2,Brpp_GP1_CgP1,28.07339694293544,97.18725175683885,8.52192958228287
5,Example Airplane,Main Wing,2,Blpp_GP1_CgP1,28.092658131366434,62.97300761322934,6.75543563856041
5,Example Airplane,Main Wing,3,Flpp_GP1_CgP1,3.4145256094502576,96.38556220334468,2.221715870740792
5,Example Airplane,Main Wing,3,Frpp_GP1_CgP1,2.0463253544207434,134.30030891750536,2.6552113176083854
5,Example Airplane,Main Wing,3,Brpp_GP1_CgP1,26.281774748580617,135.76071647550785,10.384152572218168
5,Example Airplane,Main Wing,3,Blpp_GP1_CgP1,28.07339694293544,97.18725175683885,8.52192958228287
5,Example Airplane,Main Wing,4,Flpp_GP1_CgP1,2.0463253544207434,134.30030891750536,2.6552113176083854
5,Example Airplane,Main Wing,4,Frpp_GP1_CgP1,0.5333014842560724,171.19266753066717,3.0836543150416187
5,Example Airplane,Main Wing,4,Brpp_GP1_CgP1,23.245014015290902,172.9565913422203,13.985614963554822
5,Example Airplane,Main Wing,4,Blpp_GP1_CgP1,26.281774748580617,135.76071647550785,10.384152572218168
5,Example Airplane,Main Wing,5,Flpp_GP1_CgP1,0.5333014842560724,171.19266753066717,3.0836543150416187
5,Example Airplane,Main Wing,5,Frpp_GP1_CgP1,-3.634461778080799,212.62447044682762,2.795616936277962
5,Example Airplane,Main Wing,5,Brpp_GP1_CgP1,15.985211922702137,214.12655766038193,16.47939888200566
5,Example Airplane,Main Wing,5,Blpp_GP1_CgP1,23.245014015290902,172.9565913422203,13.985614963554822
5,Example Airplane,Main Wing,6,Flpp_GP1_CgP1,-3.6344617780807993,212.62447044682762,2.795616936277962
5,Example Airplane,Main Wing,6,Frpp_GP1_CgP1,-3.8696325066915835,251.31606201718714,4.079838538192648
5,Example Airplane,Main Wing,6,Brpp_GP1_CgP1,12.234708910945844,253.26231476658896,16.076837738801128
5,Example Airplane,Main Wing,6,Blpp_GP1_CgP1,15.985211922702137,214.12655766038193,16.47939888200566
5,Example Airplane,Main Wing,7,Flpp_GP1_CgP1,-3.8696325066915835,251.31606201718714,4.079838538192648
5,Example Airplane,Main Wing,7,Frpp_GP1_CgP1,-8.792356300100833,288.00290662906207,2.942510461845202
5,Example Airplane,Main Wing,7,Brpp_GP1_CgP1,2.4150113069113157,289.501149710976,10.912825871778471
5,Example Airplane,Main Wing,7,Blpp_GP1_CgP1,12.234708910945844,253.26231476658896,16.076837738801128
5,Example Airplane,Main Wing,8,Flpp_GP1_CgP1,-8.792356300100833,288.00290662906207,2.942510461845202
5,Example Airplane,Main Wing,8,Frpp_GP1_CgP1,-7.09150154500488,307.4375292795494,5.244726793381701
5,Example Airplane,Main Wing,8,Brpp_GP1_CgP1,-3.3528065375528513,307.48193732839053,8.307750786816367
5,Example Airplane,Main Wing,8,Blpp_GP1_CgP1,2.4150113069113157,289.501149710976,10.912825871778471
5,Example Airplane,Main Wing,9,Flpp_GP1_CgP1,26.077839919979876,0.5014861154115728,-0.06511972006335438
5,Example Airplane,Main Wing,9,Frpp_GP1_CgP1,26.268519858879028,25.617030188413317,2.8402287625658214
5,Example Airplane,Main Wing,9,Brpp_GP1_CgP1,52.24622301231501,25.373220354535295,4.746212492587879
5,Example Airplane,Main Wing,9,Blpp_GP1_CgP1,52.155731800214504,0.5023792411499327,-0.10425537373497536
5,Example Airplane,Main Wing,10,Flpp_GP1_CgP1,26.268519858879028,25.617030188413317,2.8402287625658214
5,Example Airplane,Main Wing,10,Frpp_GP1_CgP1,28.092658131366434,62.97300761322934,6.75543563856041
5,Example Airplane,Main Wing,10,Brpp_GP1_CgP1,53.526711323602626,63.49447282496052,10.607334816590503
5,Example Airplane,Main Wing,10,Blpp_GP1_CgP1,52.24622301231501,25.373220354535295,4.746212492587879
5,Example Airplane,Main Wing,11,Flpp_GP1_CgP1,28.092658131366434,62.97300761322934,6.75543563856041
5,Example Airplane,Main Wing,11,Frpp_GP1_CgP1,28.07339694293544,97.18725175683885,8.52192958228287
5,Example Airplane,Main Wing,11,Brpp_GP1_CgP1,52.79209945234886,97.99383307527106,14.582580381645505
5,Example Airplane,Main Wing,11,Blpp_GP1_CgP1,53.526711323602626,63.49447282496052,10.607334816590503
5,Example Airplane,Main Wing,12,Flpp_GP1_CgP1,28.07339694293544,97.18725175683885,8.52192958228287
5,Example Airplane,Main Wing,12,Frpp_GP1_CgP1,26.281774748580617,135.76071647550785,10.384152572218168
5,Example Airplane,Main Wing,12,Brpp_GP1_CgP1,50.612699282608666,137.2289244763028,17.80573186026802
5,Example Airplane,Main Wing,12,Blpp_GP1_CgP1,52.79209945234886,97.99383307527106,14.582580381645505
5,Example Airplane,Main Wing,13,Flpp_GP1_CgP1,26.281774748580617,135.76071647550785,10.384152572218168
5,Example Airplane,Main Wing,13,Frpp_GP1_CgP1,23.245014015290902,172.9565913422203,13.985614963554822
5,Example Airplane,Main Wing,13,Brpp_GP1_CgP1,47.15595372054067,174.81553916343765,21.887698337718533
5,Example Airplane,Main Wing,13,Blpp_GP1_CgP1,50.612699282608666,137.2289244763028,17.80573186026802
5,Example Airplane,Main Wing,14,Flpp_GP1_CgP1,23.245014015290902,172.9565913422203,13.985614963554822
5,Example Airplane,Main Wing,14,Frpp_GP1_CgP1,15.985211922702137,214.12655766038193,16.47939888200566
5,Example Airplane,Main Wing,14,Brpp_GP1_CgP1,37.54444933007344,215.78892786405623,26.7872638920134
5,Example Airplane,Main Wing,14,Blpp_GP1_CgP1,47.15595372054067,174.81553916343765,21.887698337718533
5,Example Airplane,Main Wing,15,Flpp_GP1_CgP1,15.985211922702137,214.12655766038193,16.47939888200566
5,Example Airplane,Main Wing,15,Frpp_GP1_CgP1,12.234708910945844,253.26231476658896,16.076837738801128
5,Example Airplane,Main Wing,15,Brpp_GP1_CgP1,29.590058604758813,255.31035398027558,26.137329865167754
5,Example Airplane,Main Wing,15,Blpp_GP1_CgP1,37.54444933007344,215.78892786405623,26.7872638920134
5,Example Airplane,Main Wing,16,Flpp_GP1_CgP1,12.234708910945844,253.26231476658896,16.076837738801128
5,Example Airplane,Main Wing,16,Frpp_GP1_CgP1,2.4150113069113157,289.501149710976,10.912825871778471
5,Example Airplane,Main Wing,16,Brpp_GP1_CgP1,13.701764038841253,291.0066185877217,18.76883751740793
5,Example Airplane,Main Wing,16,Blpp_GP1_CgP1,29.590058604758813,255.31035398027558,26.137329865167754
5,Example Airplane,Main Wing,17,Flpp_GP1_CgP1,2.4150113069113157,289.501149710976,10.912825871778471
5,Example Airplane,Main Wing,17,Frpp_GP1_CgP1,-3.3528065375528513,307.48193732839053,8.307750786816367
5,Example Airplane,Main Wing,17,Brpp_GP1_CgP1,0.3828355804240662,307.5262211506605,11.374499116052426
5,Example Airplane,Main Wing,17,Blpp_GP1_CgP1,13.701764038841253,291.0066185877217,18.76883751740793
5,Example Airplane,Main Wing,18,Flpp_GP1_CgP1,52.155731800214504,0.5023792411499327,-0.10425537373497536
5,Example Airplane,Main Wing,18,Frpp_GP1_CgP1,52.24622301231501,25.373220354535295,4.746212492587879
5,Example Airplane,Main Wing,18,Brpp_GP1_CgP1,78.24513983211332,25.13619074209214,6.338580017134233
5,Example Airplane,Main Wing,18,Blpp_GP1_CgP1,78.23364978023987,0.5026773498116109,-0.11731812272860932
5,Example Airplane,Main Wing,19,Flpp_GP1_CgP1,52.24622301231501,25.373220354535295,4.746212492587879
5,Example Airplane,Main Wing,19,Frpp_GP1_CgP1,53.526711323602626,63.49447282496052,10.607334816590503
5,Example Airplane,Main Wing,19,Brpp_GP1_CgP1,79.04645522034248,64.0279437883151,13.843306109668202
5,Example Airplane,Main Wing,19,Blpp_GP1_CgP1,78.24513983211332,25.13619074209214,6.338580017134233
5,Example Airplane,Main Wing,20,Flpp_GP1_CgP1,53.526711323602626,63.49447282496052,10.607334816590503
5,Example Airplane,Main Wing,20,Frpp_GP1_CgP1,52.79209945234886,97.99383307527106,14.582580381645505
5,Example Airplane,Main Wing,20,Brpp_GP1_CgP1,77.55936221375798,98.80447474664311,20.44100473035615
5,Example Airplane,Main Wing,20,Blpp_GP1_CgP1,79.04645522034248,64.0279437883151,13.843306109668202
5,Example Airplane,Main Wing,21,Flpp_GP1_CgP1,52.79209945234886,97.99383307527106,14.582580381645505
5,Example Airplane,Main Wing,21,Frpp_GP1_CgP1,50.612699282608666,137.2289244763028,17.80573186026802
5,Example Airplane,Main Wing,21,Brpp_GP1_CgP1,75.03285686814432,138.704509816832,24.92570746887329
5,Example Airplane,Main Wing,21,Blpp_GP1_CgP1,77.55936221375798,98.80447474664311,20.44100473035615
5,Example Airplane,Main Wing,22,Flpp_GP1_CgP1,50.612699282608666,137.2289244763028,17.80573186026802
5,Example Airplane,Main Wing,22,Frpp_GP1_CgP1,47.15595372054067,174.81553916343765,21.887698337718533
5,Example Airplane,Main Wing,22,Brpp_GP1_CgP1,71.22117806925365,176.68674954557392,29.332898046369753
5,Example Airplane,Main Wing,22,Blpp_GP1_CgP1,75.03285686814432,138.704509816832,24.92570746887329
5,Example Airplane,Main Wing,23,Flpp_GP1_CgP1,47.15595372054067,174.81553916343765,21.887698337718533
5,Example Airplane,Main Wing,23,Frpp_GP1_CgP1,37.54444933007344,215.78892786405623,26.7872638920134
5,Example Airplane,Main Wing,23,Brpp_GP1_CgP1,59.51219549541627,217.48539755182847,36.247381565270445
5,Example Airplane,Main Wing,23,Blpp_GP1_CgP1,71.22117806925365,176.68674954557392,29.332898046369753
5,Example Airplane,Main Wing,24,Flpp_GP1_CgP1,37.54444933007344,215.78892786405623,26.7872638920134
5,Example Airplane,Main Wing,24,Frpp_GP1_CgP1,29.590058604758813,255.31035398027558,26.137329865167754
5,Example Airplane,Main Wing,24,Brpp_GP1_CgP1,47.40575407243043,257.39408195490165,35.38264990450378
5,Example Airplane,Main Wing,24,Blpp_GP1_CgP1,59.51219549541627,217.48539755182847,36.247381565270445
5,Example Airplane,Main Wing,25,Flpp_GP1_CgP1,29.590058604758813,255.31035398027558,26.137329865167754
5,Example Airplane,Main Wing,25,Frpp_GP1_CgP1,13.701764038841253,291.0066185877217,18.76883751740793
5,Example Airplane,Main Wing,25,Brpp_GP1_CgP1,25.088945349754468,292.52116121552166,26.47684423721828
5,Example Airplane,Main Wing,25,Blpp_GP1_CgP1,47.40575407243043,257.39408195490165,35.38264990450378
5,Example Airplane,Main Wing,26,Flpp_GP1_CgP1,13.701764038841253,291.0066185877217,18.76883751740793
5,Example Airplane,Main Wing,26,Frpp_GP1_CgP1,0.3828355804240662,307.5262211506605,11.374499116052426
5,Example Airplane,Main Wing,26,Brpp_GP1_CgP1,4.115410645900397,307.57038027760535,14.444981446754682
5,Example Airplane,Main Wing,26,Blpp_GP1_CgP1,25.088945349754468,292.52116121552166,26.47684423721828
5,Example Airplane,Main Wing,27,Flpp_GP1_CgP1,78.23364978023987,0.5026773498116109,-0.11731812272860932
5,Example Airplane,Main Wing,27,Frpp_GP1_CgP1,78.24513983211332,25.13619074209214,6.338580017134233
5,Example Airplane,Main Wing,27,Brpp_GP1_CgP1,104.26217889422622,24.90637029394905,7.599044503077791
5,Example Airplane,Main Wing,27,Blpp_GP1_CgP1,104.31156785410995,0.5023825465608582,-0.1044002127107987
5,Example Airplane,Main Wing,28,Flpp_GP1_CgP1,78.24513983211332,25.13619074209214,6.338580017134233
5,Example Airplane,Main Wing,28,Frpp_GP1_CgP1,79.04645522034248,64.0279437883151,13.843306109668202
5,Example Airplane,Main Wing,28,Brpp_GP1_CgP1,104.73785136174618,64.59759220175091,15.10125931747837
5,Example Airplane,Main Wing,28,Blpp_GP1_CgP1,104.26217889422622,24.90637029394905,7.599044503077791
5,Example Airplane,Main Wing,29,Flpp_GP1_CgP1,79.04645522034248,64.0279437883151,13.843306109668202
5,Example Airplane,Main Wing,29,Frpp_GP1_CgP1,77.55936221375798,98.80447474664311,20.44100473035615
5,Example Airplane,Main Wing,29,Brpp_GP1_CgP1,102.35822038782354,99.61781235851994,26.163172802920442
5,Example Airplane,Main Wing,29,Blpp_GP1_CgP1,104.73785136174618,64.59759220175091,15.10125931747837
5,Example Airplane,Main Wing,30,Flpp_GP1_CgP1,77.55936221375798,98.80447474664311,20.44100473035615
5,Example Airplane,Main Wing,30,Frpp_GP1_CgP1,75.03285686814432,138.704509816832,24.92570746887329
5,Example Airplane,Main Wing,30,Brpp_GP1_CgP1,99.53309674450435,140.1867796550684,31.764497854207054
5,Example Airplane,Main Wing,30,Blpp_GP1_CgP1,102.35822038782354,99.61781235851994,26.163172802920442
5,Example Airplane,Main Wing,31,Flpp_GP1_CgP1,75.03285686814432,138.704509816832,24.92570746887329
5,Example Airplane,Main Wing,31,Frpp_GP1_CgP1,71.22117806925365,176.68674954557392,29.332898046369753
5,Example Airplane,Main Wing,31,Brpp_GP1_CgP1,94.54564604011436,178.499141415665,38.863796752092895
5,Example Airplane,Main Wing,31,Blpp_GP1_CgP1,99.53309674450435,140.1867796550684,31.764497854207054
5,Example Airplane,Main Wing,32,Flpp_GP1_CgP1,71.22117806925365,176.68674954557392,29.332898046369753
5,Example Airplane,Main Wing,32,Frpp_GP1_CgP1,59.51219549541627,217.48539755182847,36.247381565270445
5,Example Airplane,Main Wing,32,Brpp_GP1_CgP1,82.0187787465434,219.22756986991135,44.29880502880306
5,Example Airplane,Main Wing,32,Blpp_GP1_CgP1,94.54564604011436,178.499141415665,38.863796752092895
5,Example Airplane,Main Wing,33,Flpp_GP1_CgP1,59.51219549541627,217.48539755182847,36.247381565270445
5,Example Airplane,Main Wing,33,Frpp_GP1_CgP1,47.40575407243043,257.39408195490165,35.38264990450378
5,Example Airplane,Main Wing,33,Brpp_GP1_CgP1,65.32179475913533,259.4852292640364,44.42937563816015
5,Example Airplane,Main Wing,33,Blpp_GP1_CgP1,82.0187787465434,219.22756986991135,44.29880502880306
5,Example Airplane,Main Wing,34,Flpp_GP1_CgP1,47.40575407243043,257.39408195490165,35.38264990450378
5,Example Airplane,Main Wing,34,Frpp_GP1_CgP1,25.088945349754468,292.52116121552166,26.47684423721828
5,Example Airplane,Main Wing,34,Brpp_GP1_CgP1,36.515836453114254,294.0392701006503,34.125243568921306
5,Example Airplane,Main Wing,34,Blpp_GP1_CgP1,65.32179475913533,259.4852292640364,44.42937563816015
5,Example Airplane,Main Wing,35,Flpp_GP1_CgP1,25.088945349754468,292.52116121552166,26.47684423721828
5,Example Airplane,Main Wing,35,Frpp_GP1_CgP1,4.115410645900397,307.57038027760535,14.444981446754682
5,Example Airplane,Main Wing,35,Brpp_GP1_CgP1,7.8449258025481825,307.6144151065769,17.51918151507148
5,Example Airplane,Main Wing,35,Blpp_GP1_CgP1,36.515836453114254,294.0392701006503,34.125243568921306
5,Example Airplane,Main Wing,36,Flpp_GP1_CgP1,104.31156785410995,0.5023825465608582,-0.1044002127107987
5,Example Airplane,Main Wing,36,Frpp_GP1_CgP1,104.26217889422622,24.90637029394905,7.599044503077791
5,Example Airplane,Main Wing,36,Brpp_GP1_CgP1,130.29593716429088,24.685478324133683,8.450456729356162
5,Example Airplane,Main Wing,36,Blpp_GP1_CgP1,130.3894602141573,0.5014966420754494,-0.0655809853187392
5,Example Airplane,Main Wing,37,Flpp_GP1_CgP1,104.26217889422622,24.90637029394905,7.599044503077791
5,Example Airplane,Main Wing,37,Frpp_GP1_CgP1,104.73785136174618,64.59759220175091,15.10125931747837
5,Example Airplane,Main Wing,37,Brpp_GP1_CgP1,130.36485153435885,65.15003305853692,17.324357119861016
5,Example Airplane,Main Wing,37,Blpp_GP1_CgP1,130.29593716429088,24.685478324133683,8.450456729356162
5,Example Airplane,Main Wing,38,Flpp_GP1_CgP1,104.73785136174618,64.59759220175091,15.10125931747837
5,Example Airplane,Main Wing,38,Frpp_GP1_CgP1,102.35822038782354,99.61781235851994,26.163172802920442
5,Example Airplane,Main Wing,38,Brpp_GP1_CgP1,127.39273003851324,100.45329971624615,30.69244582530925
5,Example Airplane,Main Wing,38,Blpp_GP1_CgP1,130.36485153435885,65.15003305853692,17.324357119861016
5,Example Airplane,Main Wing,39,Flpp_GP1_CgP1,102.35822038782354,99.61781235851994,26.163172802920442
5,Example Airplane,Main Wing,39,Frpp_GP1_CgP1,99.53309674450435,140.1867796550684,31.764497854207054
5,Example Airplane,Main Wing,39,Brpp_GP1_CgP1,124.27943224825324,141.69038804777767,37.60770482543246
5,Example Airplane,Main Wing,39,Blpp_GP1_CgP1,127.39273003851324,100.45329971624615,30.69244582530925
5,Example Airplane,Main Wing,40,Flpp_GP1_CgP1,99.53309674450435,140.1867796550684,31.764497854207054
5,Example Airplane,Main Wing,40,Frpp_GP1_CgP1,94.54564604011436,178.499141415665,38.863796752092895
5,Example Airplane,Main Wing,40,Brpp_GP1_CgP1,118.61933254557323,180.37106319208272,46.210302212028104
5,Example Airplane,Main Wing,40,Blpp_GP1_CgP1,124.27943224825324,141.69038804777767,37.60770482543246
5,Example Airplane,Main Wing,41,Flpp_GP1_CgP1,94.54564604011436,178.499141415665,38.863796752092895
5,Example Airplane,Main Wing,41,Frpp_GP1_CgP1,82.0187787465434,219.22756986991135,44.29880502880306
5,Example Airplane,Main Wing,41,Brpp_GP1_CgP1,104.77145669522322,220.99074002415352,51.65680792051485
5,Example Airplane,Main Wing,41,Blpp_GP1_CgP1,118.61933254557323,180.37106319208272,46.210302212028104
5,Example Airplane,Main Wing,42,Flpp_GP1_CgP1,82.0187787465434,219.22756986991135,44.29880502880306
5,Example Airplane,Main Wing,42,Frpp_GP1_CgP1,65.32179475913533,259.4852292640364,44.42937563816015
5,Example Airplane,Main Wing,42,Brpp_GP1_CgP1,83.49925063407449,261.5952434328922,52.93192449570091
5,Example Airplane,Main Wing,42,Blpp_GP1_CgP1,104.77145669522322,220.99074002415352,51.65680792051485
5,Example Airplane,Main Wing,43,Flpp_GP1_CgP1,65.32179475913533,259.4852292640364,44.42937563816015
5,Example Airplane,Main Wing,43,Frpp_GP1_CgP1,36.515836453114254,294.0392701006503,34.125243568921306
5,Example Airplane,Main Wing,43,Brpp_GP1_CgP1,47.98880374150403,295.56149383855814,41.703311458391305
5,Example Airplane,Main Wing,43,Blpp_GP1_CgP1,83.49925063407449,261.5952434328922,52.93192449570091
5,Example Airplane,Main Wing,44,Flpp_GP1_CgP1,36.515836453114254,294.0392701006503,34.125243568921306
5,Example Airplane,Main Wing,44,Frpp_GP1_CgP1,7.8449258025481825,307.6144151065769,17.51918151507148
5,Example Airplane,Main Wing,44,Brpp_GP1_CgP1,11.571386702610752,307.65832597352636,20.59708492702529
5,Example Airplane,Main Wing,44,Blpp_GP1_CgP1,47.98880374150403,295.56149383855814,41.703311458391305
5,Example Airplane,Main Wing,45,Flpp_GP1_CgP1,130.3894602141573,0.5014966420754494,-0.0655809853187392
5,Example Airplane,Main Wing,45,Frpp_GP1_CgP1,130.29593716429088,24.685478324133683,8.450456729356162
5,Example Airplane,Main Wing,45,Brpp_GP1_CgP1,156.33905743433377,24.47242682969168,8.94452718644109
5,Example Airplane,Main Wing,45,Blpp_GP1_CgP1,156.4673009013703,0.5000176210251858,-0.0007721313017798331
5,Example Airplane,Main Wing,46,Flpp_GP1_CgP1,130.29593716429088,24.685478324133683,8.450456729356162
5,Example Airplane,Main Wing,46,Frpp_GP1_CgP1,130.36485153435885,65.15003305853692,17.324357119861016
5,Example Airplane,Main Wing,46,Brpp_GP1_CgP1,155.94132943012374,65.69257233732425,20.083835479916715
5,Example Airplane,Main Wing,46,Blpp_GP1_CgP1,156.33905743433377,24.47242682969168,8.94452718644109
5,Example Airplane,Main Wing,47,Flpp_GP1_CgP1,130.36485153435885,65.15003305853692,17.324357119861016
5,Example Airplane,Main Wing,47,Frpp_GP1_CgP1,127.39273003851324,100.45329971624615,30.69244582530925
5,Example Airplane,Main Wing,47,Brpp_GP1_CgP1,152.71064111638185,101.32178904709853,33.2366834696079
5,Example Airplane,Main Wing,47,Blpp_GP1_CgP1,155.94132943012374,65.69257233732425,20.083835479916715
5,Example Airplane,Main Wing,48,Flpp_GP1_CgP1,127.39273003851324,100.45329971624615,30.69244582530925
5,Example Airplane,Main Wing,48,Frpp_GP1_CgP1,124.27943224825324,141.69038804777767,37.60770482543246
5,Example Airplane,Main Wing,48,Brpp_GP1_CgP1,149.41160892704187,143.22986899902665,41.49117085081745
5,Example Airplane,Main Wing,48,Blpp_GP1_CgP1,152.71064111638185,101.32178904709853,33.2366834696079
5,Example Airplane,Main Wing,49,Flpp_GP1_CgP1,124.27943224825324,141.69038804777767,37.60770482543246
5,Example Airplane,Main Wing,49,Frpp_GP1_CgP1,118.61933254557323,180.37106319208272,46.210302212028104
5,Example Airplane,Main Wing,49,Brpp_GP1_CgP1,143.42953256904067,182.3019802775333,50.50868846604682
5,Example Airplane,Main Wing,49,Blpp_GP1_CgP1,149.41160892704187,143.22986899902665,41.49117085081745
5,Example Airplane,Main Wing,50,Flpp_GP1_CgP1,118.61933254557323,180.37106319208272,46.210302212028104
5,Example Airplane,Main Wing,50,Frpp_GP1_CgP1,104.77145669522322,220.99074002415352,51.65680792051485
5,Example Airplane,Main Wing,50,Brpp_GP1_CgP1,127.55474738205362,222.75654397763958,58.919812975084994
5,Example Airplane,Main Wing,50,Blpp_GP1_CgP1,143.42953256904067,182.3019802775333,50.50868846604682
5,Example Airplane,Main Wing,51,Flpp_GP1_CgP1,104.77145669522322,220.99074002415352,51.65680792051485
5,Example Airplane,Main Wing,51,Frpp_GP1_CgP1,83.49925063407449,261.5952434328922,52.93192449570091
5,Example Airplane,Main Wing,51,Brpp_GP1_CgP1,102.12154672045483,263.73548333457313,60.39934923651833
5,Example Airplane,Main Wing,51,Blpp_GP1_CgP1,127.55474738205362,222.75654397763958,58.919812975084994
5,Example Airplane,Main Wing,52,Flpp_GP1_CgP1,83.49925063407449,261.5952434328922,52.93192449570091
5,Example Airplane,Main Wing,52,Frpp_GP1_CgP1,47.98880374150403,295.56149383855814,41.703311458391305
5,Example Airplane,Main Wing,52,Brpp_GP1_CgP1,59.55894961329962,297.0923465822279,49.13054512699199
5,Example Airplane,Main Wing,52,Blpp_GP1_CgP1,102.12154672045483,263.73548333457313,60.39934923651833
5,Example Airplane,Main Wing,53,Flpp_GP1_CgP1,47.98880374150403,295.56149383855814,41.703311458391305
5,Example Airplane,Main Wing,53,Frpp_GP1_CgP1,11.571386702610752,307.65832597352636,20.59708492702529
5,Example Airplane,Main Wing,53,Brpp_GP1_CgP1,15.294779231271349,307.7021124120641,23.678701260967753
5,Example Airplane,Main Wing,53,Blpp_GP1_CgP1,59.55894961329962,297.0923465822279,49.13054512699199
5,Example Airplane,Reflected Main Wing,0,Flpp_GP1_CgP1,-7.09150154500488,-307.4375292795494,5.244726793381701
5,Example Airplane,Reflected Main Wing,0,Frpp_GP1_CgP1,-8.792356300100833,-288.00290662906207,2.942510461845202
5,Example Airplane,Reflected Main Wing,0,Brpp_GP1_CgP1,2.4150113069113157,-289.501149710976,10.912825871778471
